20190901,184843,H,粤BD54951,114.02531,22.53246,54,172,0,1
20190901,184911,H,粤BDK2662,113.92229,22.51831,33,3,1,1
20190901,183329,H,粤BD47975,113.959755,22.598408,0,97,0,1
20190901,184913,H,粤BDD3480,114.13006,22.57771,69,42,1,1
20190901,184820,H,粤BD47401,114.021935,22.539057,28,68,1,1
20190901,184913,H,粤BDQ3431,114.05271,22.586903,46,81,1,1
20190901,184912,H,粤BD86702,114.11418,22.599699,26,72,1,1
20190901,182934,H,粤BD44162,113.91676,22.538101,0,12,0,1
20190901,184913,H,粤BD02492,114.07615,22.549446,31,177,1,1
20190901,184911,H,粤BDH8428,114.050156,22.539515,29,135,0,1
20190901,184755,H,粤BD59908,114.03511,22.555334,30,157,0,1
20190901,184752,H,粤BD47967,113.935,22.519915,0,100,0,1
20190901,184818,H,粤BD42627,113.92261,22.507973,34,135,1,1
20190901,184912,H,粤BDC2341,114.06052,22.53528,11,179,0,1
20190901,184849,H,粤BD57940,114.03665,22.605154,16,127,0,1
20190901,184911,H,粤BDK5158,114.124855,22.56097,30,88,0,1
20190901,184846,H,粤BD43621,114.0195,22.537674,0,2,0,1
20190901,184910,H,粤BDH6309,113.86821,22.593979,20,25,0,1
20190901,131606,H,粤BD41183,114.1803,22.55803,0,11,0,1
20190901,184913,H,粤BDK4270,114.09601,22.559914,2,43,0,1
20190901,184257,H,粤BD42697,114.11961,22.559534,3,85,1,1
20190901,184912,H,粤BDU8422,113.94718,22.507217,38,126,1,1
20190901,184727,H,粤BD46460,113.9601,22.542301,0,0,0,1
20190901,184912,H,粤BDF2237,114.04706,22.525858,20,134,0,1
20190901,184551,H,粤BD40310,114.00249,22.53706,0,142,0,1
20190901,184912,H,粤BD75392,114.112236,22.536821,8,100,0,1
20190901,184516,H,粤BD42612,113.8793,22.579615,37,69,0,1
20190901,184911,H,粤BD79078,114.02675,22.65316,0,70,1,1
20190901,184752,H,粤BD59998,114.04205,22.531082,78,41,1,1
20190901,184822,H,粤B3C6R5,114.0757,22.629383,0,140,1,1
20190901,184912,H,粤BDD1242,114.109726,22.541784,0,33,0,1
20190901,184820,H,粤B1C8R9,114.1203,22.556479,0,97,1,1
20190901,184913,H,粤BDF1272,113.97906,22.563997,0,13,1,1
20190901,184821,H,粤B3C2M5,113.921555,22.53886,0,38,1,1
20190901,184912,H,粤BD94915,114.07002,22.718563,40,72,1,1
20190901,184911,H,粤BD02230,114.08442,22.54074,0,39,1,1
20190901,120551,H,粤B1C3R5,114.076996,22.630919,0,56,0,1
20190901,184752,H,粤B0C4M7,114.033195,22.526146,25,150,0,1
20190901,184911,H,粤BD46245,114.15789,22.609184,37,135,0,1
20190901,184847,H,粤B1C4N1,113.95151,22.568357,58,166,0,1
20190901,184848,H,粤B1C7R3,114.10334,22.538269,62,138,1,1
20190901,184912,H,粤BDJ9512,114.097885,22.543407,28,40,0,1
20190901,184912,H,粤BD50775,114.04596,22.534122,0,21,0,1
20190901,184317,H,粤B3C2M6,114.121185,22.60995,0,71,0,1
20190901,174433,H,粤B3C2M3,114.02185,22.525215,0,30,0,1
20190831,191633,H,粤B3C7M0,113.9159,22.540712,15,0,0,1
20190901,184820,H,粤B1C9M1,113.81049,22.627682,13,119,0,1
20190901,184912,H,粤BDK9741,114.05896,22.528885,29,172,1,1
20190901,184913,H,粤BD44877,113.983215,22.558369,73,119,1,1
