20190901,14451,H,粤BD13383,113.924286,22.528597,69,90,1,1
20190901,14449,H,粤BDK9353,113.9181,22.524187,0,9,1,1
20190901,14449,H,粤BDD2857,113.98765,22.670301,27,62,0,1
20190901,14451,H,粤BDG8266,114.08278,22.561146,32,107,0,1
20190901,14422,H,粤BD71556,114.11913,22.540268,0,19,0,1
20190901,14141,H,粤BD00438,113.90782,22.480433,0,29,0,1
20190901,14417,H,粤BD00440,113.96032,22.54738,0,92,0,1
20190901,13724,H,粤BD04079,114.05407,22.524345,0,82,0,1
20190901,14449,H,粤BD54230,113.878654,22.57429,34,68,0,1
20190901,14402,H,粤BD82403,114.03256,22.634125,0,143,0,1
20190901,14450,H,粤BDP9387,113.89319,22.573044,0,113,1,1
20190901,14449,H,粤BDA8357,114.06016,22.524393,36,171,1,1
20190901,14316,H,粤BD74246,114.06983,22.610682,59,106,0,1
20190901,14423,H,粤BD71563,114.06875,22.541515,64,12,1,1
20190901,14450,H,粤BD94671,114.09889,22.598082,70,3,0,1
20190901,14450,H,粤BD98207,114.17083,22.607197,0,56,0,1
20190901,14416,H,粤BD04758,113.94732,22.576948,12,96,0,1
20190901,14324,H,粤BD00246,113.94946,22.581942,47,0,0,1
20190901,14449,H,粤BD49543,113.96601,22.68941,44,29,1,1
20190901,14450,H,粤BDX8209,114.1131,22.579157,0,130,0,1
20190901,14143,H,粤BD74233,114.058136,22.524426,12,124,1,1
20190901,14218,H,粤BD01660,113.98428,22.523226,82,39,1,1
20190901,14451,H,粤BDE5029,114.11163,22.537933,62,40,1,1
20190901,14448,H,粤BDK9381,114.16275,22.562792,68,134,1,1
20190901,11808,H,粤BD04769,114.045784,22.595,0,101,0,1
20190901,14136,H,粤BD83955,113.94585,22.554255,0,179,0,1
20190901,14449,H,粤BD02458,0.0,0.0,0,0,0,1
20190901,14054,H,粤BD05462,113.91547,22.588638,0,18,0,1
20190901,14449,H,粤BD04765,114.00944,22.539225,0,74,0,1
20190901,14420,H,粤BD06462,114.1003,22.570314,67,29,1,1
20190901,14451,H,粤BD77072,114.11122,22.60061,22,151,0,1
20190901,14449,H,粤BD56417,114.03593,22.620398,6,133,1,1
20190901,14407,H,粤BD04861,114.05709,22.648876,34,34,1,1
20190901,14419,H,粤BD84182,114.06254,22.551659,0,93,1,1
20190901,14447,H,粤BD81462,114.04267,22.534227,12,125,1,1
20190901,14450,H,粤BDD2843,114.02598,22.555805,0,40,0,1
20190901,14404,H,粤BD82939,114.031815,22.638435,8,110,0,1
20190901,14403,H,粤BD89557,114.10418,22.554443,44,177,1,1
20190901,14449,H,粤BDB4103,114.17201,22.637833,0,93,0,1
20190901,14450,H,粤BDE9221,113.9321,22.555033,73,42,1,1
20190901,11820,H,粤BD84942,113.92233,22.554722,0,3,0,1
20190831,150146,H,粤BD00482,113.91333,22.5356,0,77,0,1
20190901,14317,H,粤BD03397,114.0392,22.52271,46,150,0,1
20190901,11621,H,粤BD73167,114.096504,22.616224,0,137,0,1
20190901,12035,H,粤BD09447,114.116165,22.558912,0,135,0,1
20190901,14451,H,粤BDG2058,113.88252,22.588442,0,82,0,1
20190901,14450,H,粤BD05332,114.122345,22.551743,3,4,1,1
20190901,14059,H,粤BDF1577,114.02519,22.53396,26,27,0,1
20190901,14311,H,粤BD88021,114.17769,22.637276,50,36,1,1
20190901,14224,H,粤BD03309,113.933624,22.629951,41,169,1,1
20190831,214159,H,粤BD79247,114.037605,22.565628,0,41,0,1
20190901,14448,H,粤BDC7708,114.049614,22.537487,0,132,0,1
20190901,14449,H,粤BDF3770,113.94602,22.550003,33,179,1,1
20190901,14451,H,粤BD48641,113.93573,22.543661,0,75,0,1
20190831,211533,H,粤BD78489,113.92104,22.546207,0,49,0,1
20190901,14320,H,粤BD78766,114.11535,22.535032,29,121,0,1
20190901,14318,H,粤BD79475,114.01853,22.535591,10,132,1,1
20190901,14448,H,粤B5L26Y,114.036064,22.566492,13,112,1,1
20190901,13952,H,粤BDF8705,114.119705,22.538946,65,152,0,1
20190901,14450,H,粤BD03292,114.09507,22.5694,19,176,1,1
20190901,14413,H,粤BD07838,114.12036,22.544664,3,80,0,1
20190901,10832,H,粤BD02469,114.0462,22.594852,0,85,0,1
20190901,13944,H,粤BD04069,113.83452,22.619352,81,124,0,1
20190901,14451,H,粤BD88772,114.0586,22.545313,22,107,0,1
20190901,14449,H,粤BDJ9240,114.13733,22.568947,20,67,0,1
20190901,14448,H,粤B3C8P1,113.94475,22.583296,0,47,0,1
20190901,14324,H,粤BD07213,114.03849,22.52292,31,59,1,1
20190901,14418,H,粤BD78787,114.06741,22.523844,2,54,0,1
20190831,221226,H,粤BD02755,114.18029,22.556017,0,101,0,1
20190901,14451,H,粤BD74312,113.96147,22.562239,48,166,0,1
20190901,14448,H,粤BD84693,113.81353,22.624624,0,11,0,1
20190901,14451,H,粤BDN1413,114.01312,22.59015,42,33,1,1
20190901,3554,H,粤BD79942,114.02486,22.562302,0,17,0,1
20190901,14449,H,粤BDH0179,114.03432,22.70745,24,160,0,1
20190901,5027,H,粤BD80251,113.87434,22.587072,0,89,0,1
20190901,14448,H,粤BDB7889,114.02853,22.668982,1,27,1,1
20190831,233114,H,粤BD09235,114.05164,22.526749,0,178,0,1
20190901,14323,H,粤BD75330,113.93441,22.520514,0,40,0,1
20190901,14451,H,粤BD90170,113.99598,22.528149,56,23,0,1
20190901,14450,H,粤BD71736,114.07775,22.543016,54,44,1,1
20190901,14413,H,粤BD74853,114.06792,22.550688,0,0,0,1
20190901,14416,H,粤BD76397,114.10418,22.58045,0,81,0,1
20190901,14449,H,粤BDC9695,113.81325,22.623856,0,5,0,1
20190901,14028,H,粤BDA1050,114.024605,22.526867,0,28,0,1
20190831,215455,H,粤BD05243,114.037186,22.565702,0,41,0,1
20190901,14319,H,粤BD03145,114.126236,22.55173,57,6,1,1
20190901,14450,H,粤BDQ7815,113.81741,22.754751,45,58,0,1
20190901,14450,H,粤BDK9517,113.924614,22.486864,3,57,1,1
20190901,14419,H,粤BD02235,114.043594,22.602663,60,178,1,1
20190901,12752,H,粤BD77329,114.058525,22.676155,0,65,0,1
20190901,14449,H,粤BD99775,114.120255,22.544558,0,158,0,1
20190901,14450,H,粤BD75257,114.04095,22.523142,29,13,1,1
20190901,14315,H,粤BD09485,113.812004,22.736767,33,92,0,1
20190901,14316,H,粤BD04727,114.13836,22.57295,68,93,1,1
20190901,14450,H,粤BDD9536,113.855255,22.631737,58,19,1,1
20190901,14449,H,粤BDB1319,114.12513,22.559254,28,79,0,1
20190901,14326,H,粤BD09418,114.11908,22.55934,0,119,0,1
20190901,14451,H,粤BDH3848,113.920944,22.52056,31,111,0,1
20190901,14407,H,粤BD02722,114.1053,22.60945,18,38,1,1
20190901,14448,H,粤BD42400,114.054306,22.62972,77,50,1,1
20190901,14420,H,粤BD03725,114.07424,22.53957,0,36,0,1
20190901,14413,H,粤BD78442,113.89785,22.510715,46,34,0,1
20190901,14448,H,粤BDM0492,114.01957,22.633102,46,58,0,1
20190901,14450,H,粤BDE1245,114.125824,22.545324,0,85,1,1
20190901,14308,H,粤BD77919,113.912415,22.561134,0,51,0,1
20190831,230339,H,粤BD74329,114.173546,22.605017,0,92,0,1
20190901,14449,H,粤BD73123,114.06268,22.547453,30,43,1,1
20190901,14450,H,粤BD08672,114.03039,22.68184,3,61,1,1
20190901,4323,H,粤BD78156,114.04353,22.598392,0,20,0,1
20190901,14415,H,粤BD03627,113.89971,22.572338,49,25,1,1
20190901,14448,H,粤BD44736,114.04874,22.665571,73,90,1,1
20190901,14450,H,粤BDG6011,114.1012,22.612223,0,76,0,1
20190901,14418,H,粤BD04048,114.06766,22.524258,10,101,0,1
20190901,14127,H,粤BD00479,114.11391,22.542343,0,43,0,1
20190901,14407,H,粤BD07829,113.9044,22.58703,45,23,0,1
20190901,14450,H,粤BDC7871,114.06359,22.54661,0,117,0,1
20190901,14449,H,粤BDA3455,114.18241,22.639553,0,29,0,1
20190901,14450,H,粤BDD7096,114.1131,22.579174,0,100,0,1
20190901,14233,H,粤BD74265,114.15516,22.622566,25,55,1,1
20190901,14312,H,粤BD74201,114.20021,22.648481,10,148,0,1
20190901,3654,H,粤BD74049,114.12305,22.611376,0,31,0,1
20190901,14449,H,粤BDP9666,114.07654,22.532103,39,131,0,1
20190901,14450,H,粤BDD5792,114.06501,22.568819,43,126,1,1
20190901,14449,H,粤BDJ7059,114.06601,22.522633,26,55,1,1
20190901,14450,H,粤BD06307,114.27365,22.750698,31,133,1,1
20190831,223815,H,粤BD73905,113.89382,22.507002,0,104,0,1
20190831,231633,H,粤BD73841,114.17335,22.606997,0,82,0,1
20190901,14448,H,粤BDP7395,114.06007,22.525852,18,36,0,1
20190901,14451,H,粤BDF5172,114.04697,22.600267,23,176,0,1
20190901,14134,H,粤BD02239,113.85653,22.573587,12,141,0,1
20190901,14037,H,粤BD73818,113.94691,22.555475,60,39,1,1
20190901,14450,H,粤BD96319,114.07638,22.622051,0,39,0,1
20190901,14448,H,粤BD74529,114.113655,22.54586,8,130,0,1
20190901,14410,H,粤BD02719,113.91429,22.531126,0,55,0,1
20190901,14420,H,粤BD02297,113.94485,22.548271,23,48,0,1
20190901,14450,H,粤BD08185,114.13869,22.547129,9,168,0,1
20190901,14448,H,粤BDK5355,114.13051,22.60913,0,2,0,1
20190828,160517,H,粤BD73871,114.01067,22.555233,36,39,0,1
20190901,14420,H,粤BD02796,113.82231,22.674665,0,132,0,1
20190901,14451,H,粤BDK0593,113.90991,22.48726,0,27,0,1
20190901,14450,H,粤BD03449,113.88971,22.79906,60,57,1,1
20190901,12237,H,粤BD09488,114.04176,22.623144,0,40,0,1
20190901,14321,H,粤BD73263,114.05628,22.53756,30,132,0,1
20190901,14451,H,粤BDP4545,114.152176,22.620827,9,137,0,1
20190901,14449,H,粤BDC5926,114.02561,22.660303,43,24,1,1
20190901,14448,H,粤BDR7266,114.137924,22.569786,0,85,1,1
20190901,14413,H,粤BD01301,113.8684,22.592653,55,76,0,1
20190901,14407,H,粤BD72545,114.10939,22.541584,24,30,0,1
