20190901,153835,H,粤BD42391,113.899864,22.78367,13,44,0,1
20190901,125113,H,粤BD04290,114.10058,22.719193,0,137,0,1
20190901,153904,H,粤BDK8263,113.86169,22.603588,57,165,1,1
20190901,153836,H,粤BD00461,113.96201,22.570185,12,142,0,1
20190901,153908,H,粤BDF6227,114.013,22.530241,31,42,0,1
20190901,153838,H,粤BD41468,114.11414,22.600067,0,123,0,1
20190901,153907,H,粤BDJ6469,114.11013,22.547647,19,124,1,1
20190901,145813,H,粤BD41432,114.113846,22.579472,0,80,0,1
20190901,153840,H,粤BD07483,114.200195,22.648493,0,154,1,1
20190901,153907,H,粤BDG8876,114.08957,22.570692,12,179,0,1
20190901,153906,H,粤BDG4193,113.95503,22.556639,38,133,1,1
20190901,75552,H,粤BD41470,114.043495,22.650023,0,96,0,1
20190901,153837,H,粤BD04458,114.10155,22.626173,0,171,1,1
20190901,153907,H,粤BDD8613,114.026695,22.674574,0,29,0,1
20190901,153906,H,粤BDJ1830,114.12914,22.627605,29,89,0,1
20190901,153811,H,粤BD04620,113.88807,22.490788,0,88,0,1
20190901,134207,H,粤BD02547,114.016014,22.668697,0,50,0,1
20190901,153905,H,粤BDQ0343,114.11431,22.577234,13,4,0,1
20190901,153906,H,粤BDK2659,114.01275,22.532352,24,32,1,1
20190901,153817,H,粤BD04157,113.955864,22.55655,31,133,1,1
20190901,153840,H,粤BD03249,114.19961,22.677263,72,125,1,1
20190901,153906,H,粤BD04391,113.94831,22.517693,53,3,1,1
20190901,153906,H,粤BDA5747,113.89522,22.558945,10,157,1,1
20190901,153840,H,粤BD44101,114.04696,22.669712,15,113,0,1
20190901,153907,H,粤BDJ5095,114.12432,22.608877,7,29,1,1
20190901,153904,H,粤BDK7898,114.053566,22.543184,0,124,1,1
20190901,153840,H,粤BD44172,114.15729,22.56234,6,85,1,1
20190901,153812,H,粤BD04736,114.11296,22.604809,6,103,1,1
20190901,153840,H,粤BD06245,114.06739,22.526543,49,11,1,1
20190901,153908,H,粤BD42801,113.90452,22.478008,35,25,1,1
20190901,153906,H,粤BD82646,114.0157,22.541721,6,39,1,1
20190901,153906,H,粤BD94668,114.13277,22.555323,32,15,0,1
20190901,153750,H,粤BD42375,0.0,0.0,0,0,1,1
20190901,153907,H,粤BD07212,113.940384,22.554153,45,90,1,1
20190901,153906,H,粤BDM7420,113.94255,22.533346,14,135,0,1
20190901,153748,H,粤BD47615,113.92081,22.614561,57,90,1,1
20190901,101745,H,粤BD04607,114.07721,22.63137,0,131,0,1
20190901,153905,H,粤BDJ5190,114.294655,22.600994,39,57,0,1
20190901,153904,H,粤BDK2607,113.94142,22.548098,0,62,0,1
20190901,153837,H,粤BD41449,114.02348,22.646315,0,42,1,1
20190901,153610,H,粤BD48767,113.97865,22.683573,0,19,1,1
20190901,153905,H,粤BDC3507,114.06794,22.536963,1,86,0,1
20190901,153907,H,粤BD86702,114.02635,22.660526,2,29,0,1
20190901,153841,H,粤BD41492,114.0399,22.645401,0,11,0,1
20190901,153837,H,粤BD47415,113.953094,22.563604,30,0,1,1
20190901,153906,H,粤BDP5398,113.886894,22.551165,41,24,1,1
20190901,153905,H,粤BDK0466,114.02988,22.606794,41,56,1,1
20190901,153800,H,粤BD47651,113.99285,22.535463,0,175,0,1
20190901,153747,H,粤BD51667,114.02839,22.645693,0,114,1,1
20190901,153907,H,粤BDA2696,113.93393,22.51665,23,98,1,1
20190901,153907,H,粤BDG9969,114.0799,22.551544,0,52,0,1
20190901,153004,H,粤BD49039,114.04542,22.594866,0,81,0,1
20190901,153841,H,粤BD41483,114.18225,22.639664,6,178,1,1
20190828,80114,H,粤BD44143,114.068,22.551027,35,178,0,1
20190901,153905,H,粤BD59443,114.017914,22.531542,72,38,1,1
20190901,153840,H,粤BD47631,114.13244,22.561474,14,159,1,1
20190901,153906,H,粤BDF6869,113.95483,22.56643,55,157,1,1
20190901,153906,H,粤BDK8262,114.075096,22.533485,0,104,1,1
20190901,71124,H,粤BD47465,114.029305,22.724527,0,126,0,1
20190901,105934,H,粤BD41499,114.17146,22.638514,0,84,0,1
