20190901,142259,H,粤BDH8022,114.1406,22.561987,26,82,1,1
20190901,142444,H,粤BDK1831,114.05138,22.523386,46,2,1,1
20190901,142259,H,粤BDH8063,114.1187,22.56286,46,81,1,1
20190901,142443,H,粤BD00410,114.02523,22.631525,0,86,0,1
20190901,142445,H,粤BDA2442,113.81285,22.702982,0,4,1,1
20190901,142025,H,粤BDH8002,114.024055,22.531544,16,45,1,1
20190901,142417,H,粤BDH8530,114.03563,22.542204,31,176,0,1
20190901,142445,H,粤BD43630,114.065445,22.558502,0,65,0,1
20190901,142444,H,粤BD81610,114.04967,22.537243,17,9,1,1
20190901,132133,H,粤BDH8007,114.06888,22.57336,0,67,0,1
20190901,142418,H,粤BDH8560,114.092865,22.56139,0,70,0,1
20190901,142443,H,粤B3C7P1,113.95537,22.573317,7,69,1,1
20190901,142444,H,粤BD84275,114.03519,22.567728,13,53,1,1
20190901,142405,H,粤BDH8013,114.05986,22.606304,8,13,0,1
20190901,142215,H,粤BDH8680,114.096176,22.631538,61,58,1,1
20190901,142446,H,粤BD84162,114.05744,22.549425,0,45,0,1
20190901,142447,H,粤BD40282,114.11422,22.609085,0,92,0,1
20190901,142445,H,粤BD78140,114.033516,22.55327,0,174,0,1
20190901,142421,H,粤BDH2166,113.91874,22.5243,0,144,0,1
20190901,142444,H,粤BD81837,113.95884,22.5224,49,63,0,1
20190901,142410,H,粤BDH2013,114.09907,22.57907,29,95,0,1
20190901,142410,H,粤BDH2180,114.00897,22.553171,0,64,0,1
20190901,142445,H,粤BDA9543,114.02243,22.54111,21,110,0,1
20190901,142445,H,粤BD03141,114.051575,22.531105,22,5,0,1
20190901,142113,H,粤BDH2026,114.11546,22.553368,0,159,1,1
20190901,14454,H,粤BDH3579,114.06753,22.526812,52,11,0,1
20190901,142446,H,粤BD45407,114.11394,22.53425,2,121,0,1
20190901,142445,H,粤BD84378,114.069565,22.569174,58,39,1,1
20190901,142414,H,粤BDH2120,114.12595,22.610374,43,113,1,1
20190901,142355,H,粤BDH7585,114.04332,22.512606,0,47,0,1
20190901,142446,H,粤BDJ5975,114.0929,22.558537,7,134,1,1
20190901,142444,H,粤BU334S,113.94669,22.508207,43,4,1,1
20190901,142258,H,粤BDH2121,114.07425,22.539486,6,71,1,1
20190901,141122,H,粤BD07695,114.09691,22.570683,0,174,0,1
20190901,142112,H,粤BD06541,113.97275,22.587097,10,119,0,1
20190901,142447,H,粤BDD7677,0.0,0.0,0,0,0,1
20190901,142444,H,粤BD71758,113.79809,22.691488,2,121,1,1
20190901,21829,H,粤BD88866,114.054756,22.607487,0,165,0,1
20190901,45000,H,粤BD88873,114.17742,22.611792,0,14,0,1
20190901,142445,H,粤BDF4736,114.11804,22.565832,24,82,0,1
20190901,142446,H,粤BDP6978,114.06361,22.537611,0,128,1,1
20190901,142357,H,粤BD88859,114.08861,22.54143,7,114,1,1
20190901,142217,H,粤BD03127,114.09939,22.543463,0,48,1,1
20190901,142445,H,粤BDB9708,114.165596,22.562664,69,44,1,1
20190901,142443,H,粤BDB5163,113.958954,22.534674,0,50,0,1
20190901,142418,H,粤BD01457,114.02828,22.62346,31,36,1,1
20190901,142314,H,粤BD88527,114.06246,22.552319,9,88,1,1
20190901,142446,H,粤BD49827,114.04644,22.63079,43,17,1,1
20190901,142444,H,粤BD44739,114.02336,22.531757,71,52,1,1
20190901,45741,H,粤BD88881,0.0,0.0,0,0,0,1
20190901,142412,H,粤BD05439,113.93949,22.683285,33,41,0,1
20190901,142445,H,粤BDE7563,0.0,0.0,0,0,0,1
20190901,142443,H,粤BDQ5382,114.52364,22.727102,24,104,0,1
20190901,141955,H,粤BD01292,113.83253,22.692415,29,66,0,1
20190901,142443,H,粤BD79643,113.91853,22.554926,10,1,1,1
20190901,142412,H,粤BD88842,113.94408,22.5555,53,131,0,1
20190901,142443,H,粤BD71890,113.99221,22.544071,2,124,1,1
20190901,142402,H,粤BD08608,114.03896,22.607315,15,2,0,1
20190901,142410,H,粤BD03606,113.95299,22.558308,7,2,0,1
20190901,142446,H,粤BDC9847,114.11748,22.551895,0,103,1,1
20190901,142445,H,粤BD08610,114.00723,22.549095,0,147,1,1
20190901,142419,H,粤BD88518,113.949265,22.544634,0,13,0,1
20190901,142344,H,粤BD01352,113.88949,22.6724,11,27,1,1
20190901,142444,H,粤BDE7318,114.05788,22.57248,0,120,0,1
20190901,142445,H,粤BDK1527,113.94383,22.548456,15,10,1,1
20190901,142406,H,粤BD88621,113.82852,22.616673,59,121,0,1
20190901,142443,H,粤BD82063,114.12528,22.566628,24,179,1,1
20190901,142445,H,粤BD87031,113.98248,22.52901,50,39,0,1
20190901,142417,H,粤BD92385,114.024864,22.594461,43,129,1,1
20190901,142446,H,粤BD71402,114.11695,22.605305,6,67,1,1
20190901,142421,H,粤BD05331,113.85925,22.571678,40,154,1,1
20190901,142445,H,粤BD09223,114.10174,22.546022,6,108,0,1
20190901,123047,H,粤BD91398,114.101616,22.582384,0,179,0,1
20190901,90424,H,粤BD93138,114.05792,22.572515,0,0,0,1
20190901,142444,H,粤BDM6653,113.92912,22.562248,21,85,1,1
20190901,142446,H,粤BD76585,114.012245,22.591719,20,160,1,1
20190901,142418,H,粤BD06747,113.872185,22.58773,14,159,1,1
20190901,132504,H,粤BD02411,114.0542,22.526367,0,127,0,1
20190901,142436,H,粤BD13334,113.930145,22.50764,21,179,0,1
20190901,142446,H,粤BD09268,114.116325,22.5412,10,154,1,1
20190901,142404,H,粤BD01065,113.841156,22.596352,6,22,0,1
20190901,142257,H,粤BD89299,114.09752,22.53788,16,45,1,1
20190901,142444,H,粤BD40207,113.92157,22.5232,0,155,0,1
20190901,142446,H,粤BDE4351,113.93987,22.55498,0,47,1,1
20190901,142402,H,粤BD93141,114.19854,22.70802,76,98,1,1
20190901,141957,H,粤BD05279,113.85434,22.58158,22,164,1,1
20190901,142258,H,粤BD90727,113.91546,22.519482,47,111,1,1
20190901,142446,H,粤BD91593,114.00324,22.654495,37,71,1,1
20190901,142418,H,粤BD08600,114.054794,22.666943,46,77,1,1
20190901,142445,H,粤BD54221,113.89918,22.594748,47,87,0,1
20190901,142317,H,粤BD90712,114.11025,22.549404,0,85,1,1
20190901,142445,H,粤BDP0766,113.91865,22.538742,0,128,0,1
20190901,142445,H,粤BD96063,113.90486,22.543737,34,173,1,1
20190901,141452,H,粤BD89237,113.94021,22.506002,39,75,1,1
20190901,74301,H,粤BD84502,114.00941,22.534435,0,142,0,1
20190901,142446,H,粤BDK2768,114.093765,22.54149,9,159,0,1
20190901,142444,H,粤BD76943,114.052185,22.53746,8,134,0,1
20190901,142301,H,粤BD00443,113.90625,22.58591,91,163,1,1
20190901,142258,H,粤BD84863,113.92146,22.514496,40,95,1,1
20190901,142443,H,粤BDB7937,113.94551,22.52472,46,141,1,1
20190901,142445,H,粤BDD9761,113.91205,22.579762,89,159,1,1
20190901,112712,H,粤BD84905,114.12343,22.562626,0,144,0,1
20190901,142044,H,粤BD83416,113.897354,22.550049,22,94,1,1
20190901,142447,H,粤BD68755,114.10309,22.593296,13,66,1,1
20190901,142445,H,粤BD80140,114.01224,22.529587,29,158,1,1
20190901,142413,H,粤BD84980,114.055885,22.61898,0,178,0,1
20190901,142412,H,粤BD08349,114.05742,22.578436,56,56,1,1
20190901,142446,H,粤B0C9M7,114.04003,22.566236,11,25,1,1
20190901,142445,H,粤BD84177,114.06752,22.567719,4,70,1,1
20190901,142411,H,粤BD83142,114.0238,22.604574,0,67,1,1
20190901,142414,H,粤BD84127,114.06066,22.561543,0,147,0,1
20190901,142444,H,粤BD91449,114.05988,22.52599,13,135,1,1
20190901,142444,H,粤BDA3566,113.916,22.574959,0,66,1,1
20190901,142318,H,粤BD09941,113.90421,22.587835,0,1,0,1
20190901,142420,H,粤BD07693,114.06791,22.53192,29,135,1,1
20190901,142445,H,粤BD23329,114.023865,22.535105,35,118,0,1
20190901,142445,H,粤BD04299,114.0514,22.52989,15,99,0,1
20190901,142211,H,粤BD83287,114.114044,22.5766,17,134,1,1
20190901,142301,H,粤BD86548,114.04427,22.59557,24,160,1,1
20190901,142445,H,粤BDX7232,114.113785,22.583237,32,76,1,1
20190901,142446,H,粤BDA2693,114.04235,22.620972,48,179,1,1
20190901,142320,H,粤BD86845,114.10183,22.627483,7,120,1,1
20190901,142412,H,粤BD86508,113.94035,22.518715,7,34,0,1
20190901,142443,H,粤B3Q8S5,114.06804,22.532223,40,87,1,1
20190901,142443,H,粤BD48656,113.9195,22.543148,0,138,1,1
20190901,142408,H,粤BD88258,114.04774,22.539764,14,89,0,1
20190901,142408,H,粤BD86517,114.067825,22.556547,19,180,1,1
20190901,142445,H,粤BD54592,114.08749,22.56618,32,1,1,1
20190901,142446,H,粤BD18126,114.114174,22.534718,0,21,0,1
20190901,140521,H,粤BD88425,113.951584,22.58569,0,21,0,1
20190901,142420,H,粤BD99767,114.05173,22.567171,22,136,0,1
20190901,142446,H,粤BDG9369,113.91599,22.527153,44,36,1,1
20190901,142034,H,粤BDJ1446,114.02459,22.671879,7,179,1,1
20190901,142304,H,粤BD86073,114.11416,22.585558,13,28,0,1
20190901,123947,H,粤BD04456,113.89951,22.793505,0,0,0,1
20190901,142445,H,粤BD95576,114.11501,22.542582,16,98,1,1
20190901,142049,H,粤BDJ1446,114.02457,22.671988,0,171,1,1
20190826,233209,H,粤BD86095,114.04098,22.520523,0,11,0,1
20190901,142418,H,粤BD99748,113.94837,22.52246,37,124,0,1
20190901,142446,H,粤BDG5153,113.91703,22.565268,36,40,1,1
20190901,142134,H,粤BDJ1446,114.024315,22.672272,13,155,0,1
20190901,103200,H,粤BD01467,114.18188,22.715471,0,152,0,1
20190901,142447,H,粤BDF5303,114.04081,22.530437,15,171,1,1
20190901,142319,H,粤BD06435,114.119865,22.546856,18,35,1,1
20190901,142420,H,粤BD04406,113.88029,22.556097,0,48,0,1
20190901,142442,H,粤BDM3743,114.099495,22.578608,46,5,1,1
20190901,142444,H,粤BDD2266,113.970375,22.53966,3,146,0,1
20190901,142110,H,粤BD06752,114.00417,22.645752,11,115,1,1
20190901,142420,H,粤BD99140,114.02086,22.531694,12,10,1,1
20190901,142444,H,粤BDK1202,114.11037,22.547338,20,176,0,1
20190901,142447,H,粤BDA3935,113.849396,22.57994,24,2,1,1
20190901,133500,H,粤BD99308,114.04596,22.59411,0,139,0,1
20190901,140004,H,粤BD01316,113.89112,22.588352,0,137,0,1
20190901,142444,H,粤BD75317,114.21918,22.55725,0,130,0,1
20190901,142446,H,粤BDX6557,114.110146,22.542355,10,85,0,1
20190901,142408,H,粤BD99143,114.00716,22.536556,56,39,1,1
20190901,142419,H,粤BD99131,114.00341,22.64183,41,163,1,1
20190901,142447,H,粤BDB2673,113.98447,22.560646,34,95,0,1
20190901,142447,H,粤B9X0G3,114.05405,22.573542,7,179,0,1
20190901,142422,H,粤BDC2025,114.07479,22.633856,35,0,0,1
20190814,165744,H,粤BD99043,113.94285,22.638018,0,0,0,1
20190901,142445,H,粤BD72546,113.893105,22.54741,13,175,0,1
20190901,142421,H,粤BD01451,114.163605,22.634134,30,28,0,1
20190901,142445,H,粤BD82708,114.025185,22.531052,39,59,1,1
20190901,142444,H,粤BU03T7,114.09107,22.558044,25,8,0,1
20190901,142405,H,粤BD02462,114.02229,22.658339,11,71,1,1
20190901,142418,H,粤BD04470,113.83895,22.7295,5,144,0,1
20190901,142444,H,粤BDP3542,114.060875,22.521484,0,86,1,1
20190901,142446,H,粤B2C2P9,113.924835,22.525352,31,49,1,1
20190901,142316,H,粤BD02490,113.83584,22.72623,49,98,1,1
20190901,65941,H,粤BDB8308,113.92018,22.499474,0,0,0,1
20190901,142443,H,粤BD00237,113.92198,22.55478,0,166,0,1
20190901,142445,H,粤BD70407,114.01733,22.52898,3,171,0,1
20190901,142259,H,粤BD98207,114.18354,22.592476,0,44,0,1
20190901,125743,H,粤BDB5543,114.060646,22.561544,0,149,0,1
20190901,142445,H,粤BD99663,113.95143,22.537518,38,105,0,1
20190901,142444,H,粤BDA9517,114.00824,22.548683,0,152,1,1
20190830,172940,H,粤BDA8306,114.01794,22.530682,0,45,0,1
20190901,142444,H,粤BD07157,114.0582,22.51594,0,38,1,1
20190901,142317,H,粤BD04295,114.03793,22.608479,46,164,1,1
20190901,142444,H,粤BD50852,114.027916,22.651749,4,163,0,1
20190901,142416,H,粤BD06482,113.90432,22.5172,44,19,1,1
20190901,142258,H,粤BDA6898,113.94866,22.55587,33,39,1,1
20190901,142444,H,粤BD55478,114.10448,22.609884,0,80,1,1
20190901,142445,H,粤B3C6R5,114.187416,22.642633,34,120,0,1
20190831,234610,H,粤BDB4180,114.0316,22.52968,0,119,0,1
20190901,142319,H,粤BDA2649,114.09982,22.616615,0,177,0,1
20190901,142443,H,粤BDC8927,114.33542,22.711637,46,46,1,1
20190901,142445,H,粤BD48143,114.122574,22.607935,3,31,1,1
20190901,142343,H,粤BD01049,113.91616,22.527687,16,128,1,1
20190901,142319,H,粤BD06719,113.906075,22.56371,0,19,0,1
20190901,142444,H,粤BD71087,114.13215,22.548765,0,36,0,1
20190901,142440,H,粤B4G2X0,113.97815,22.522936,70,134,1,1
20190901,142446,H,粤BD06740,114.097336,22.63125,64,152,1,1
20190901,142446,H,粤BDA2635,114.11034,22.548454,44,2,1,1
20190901,142446,H,粤BDE1792,114.130585,22.572105,0,35,0,1
20190901,133051,H,粤BD95135,113.89546,22.56276,0,170,0,1
20190901,142414,H,粤BD05472,113.88276,22.579645,13,162,1,1
20190901,142341,H,粤BD94308,114.12756,22.557125,0,66,0,1
20190901,142445,H,粤BD47826,114.10036,22.634687,5,20,1,1
20190901,142445,H,粤BD00942,114.06881,22.644415,39,34,1,1
20190901,142445,H,粤BD77896,113.92712,22.540436,38,178,0,1
20190901,142419,H,粤BD99972,114.02167,22.532213,17,137,1,1
20190901,142403,H,粤BD01347,114.12441,22.57286,0,73,1,1
20190901,142259,H,粤BD94456,114.05528,22.591274,37,56,1,1
20190901,141931,H,粤BD03479,113.99924,22.640427,31,6,1,1
20190901,142445,H,粤BDG0785,114.05863,22.567656,23,8,0,1
20190901,142445,H,粤BD86073,114.11196,22.585386,13,32,1,1
20190901,142446,H,粤BD86536,114.09927,22.561031,0,178,1,1
20190901,142446,H,粤BDK4270,114.135735,22.553162,0,2,1,1
20190901,142414,H,粤BD05491,114.03403,22.633856,0,140,1,1
20190901,132132,H,粤BD94675,114.06889,22.573366,0,151,0,1
20190901,142405,H,粤BD01591,113.936386,22.51081,2,93,0,1
20190901,142318,H,粤BD04417,114.06168,22.531534,47,134,1,1
20190901,142444,H,粤BD84517,113.8788,22.55282,57,134,0,1
20190901,142446,H,粤BD85630,114.14114,22.688553,7,121,0,1
20190901,142446,H,粤BD04729,114.0183,22.53138,47,38,0,1
20190901,142445,H,粤BD03970,113.91635,22.572712,30,62,1,1
20190901,142302,H,粤BD04505,113.891914,22.56816,27,159,1,1
20190901,142403,H,粤BD04227,113.9435,22.574326,9,0,1,1
20190901,142406,H,粤BD07578,113.960655,22.52271,74,45,1,1
