20190901,224355,H,粤BDK8889,114.16048,22.610237,0,0,0,1
20190901,195034,H,粤BDK2307,113.79987,22.682575,0,146,0,1
20190901,230244,H,粤BDG7295,114.03169,22.615934,37,162,1,1
20190901,230444,H,粤BDP2845,113.93103,22.498503,35,128,1,1
20190901,230444,H,粤BDD1317,114.13485,22.60999,0,142,0,1
20190901,230443,H,粤BDK2258,114.000175,22.55569,79,44,1,1
20190901,230445,H,粤BDD2806,114.21456,22.665092,0,101,0,1
20190901,225827,H,粤BD01353,113.912964,22.520493,11,14,0,1
20190901,230248,H,粤BD01276,113.94326,22.586609,13,179,1,1
20190901,230244,H,粤BD04738,113.86006,22.635166,0,109,0,1
20190901,225553,H,粤BDG3521,114.11642,22.548677,4,84,0,1
20190901,230444,H,粤BDJ6196,113.92608,22.544252,15,113,0,1
20190901,230444,H,粤BD07231,114.13802,22.552006,37,16,1,1
20190901,230443,H,粤BD49497,113.98531,22.523375,75,37,0,1
20190901,230443,H,粤BDP7265,113.914764,22.527285,18,121,1,1
20190901,230357,H,粤BDK2021,0.0,0.0,27,0,1,1
20190901,230245,H,粤BDK2201,113.925064,22.525978,30,147,1,1
20190901,192214,H,粤BD04246,113.89109,22.591682,0,129,0,1
20190901,230121,H,粤BD02795,113.91879,22.48973,30,129,1,1
20190901,230442,H,粤B6C8P3,114.183426,22.555798,0,167,0,1
20190901,230444,H,粤BD03402,114.05762,22.541004,50,174,1,1
20190901,230444,H,粤BDH9606,114.0476,22.567406,6,133,0,1
20190901,230444,H,粤BDP4370,114.03803,22.617807,43,29,1,1
20190901,223914,H,粤BDK8892,114.04608,22.51433,0,0,0,1
20190901,230040,H,粤BDK8898,114.104515,22.539463,0,87,0,1
20190901,200247,H,粤BDK2759,114.04632,22.639036,0,9,0,1
20190901,225818,H,粤BDK8887,114.11396,22.551554,25,46,1,1
20190901,230443,H,粤BDF3702,113.9359,22.542389,0,42,0,1
20190901,230442,H,粤BD04652,114.10497,22.578453,19,170,1,1
20190901,230443,H,粤BD54172,113.92159,22.51492,49,97,1,1
20190901,225828,H,粤BDK2101,0.0,0.0,8,0,0,1
20190901,230357,H,粤BD06432,113.87767,22.581585,58,159,1,1
20190901,225825,H,粤BDK2776,114.09823,22.54358,44,136,0,1
20190901,230402,H,粤BDG7608,114.01748,22.560747,11,89,0,1
20190901,230444,H,粤BDH1898,114.0565,22.523453,0,93,0,1
20190901,230443,H,粤BD60693,0.0,0.0,0,0,0,1
