20190901,114056,H,粤BDJ8788,113.92714,22.554293,0,72,0,1
20190901,115101,H,粤BDK1527,113.914925,22.527039,26,179,1,1
20190901,115437,H,粤BD47801,114.05545,22.629896,25,119,1,1
20190901,115438,H,粤BDG0129,113.87533,22.617002,6,157,1,1
20190901,111312,H,粤BDK9272,114.146614,22.557405,0,117,1,1
20190901,95157,H,粤BDJ8759,114.14015,22.576336,0,89,0,1
20190901,115438,H,粤BD90888,114.06322,22.534018,16,175,0,1
20190901,115437,H,粤B8C4N2,114.11047,22.55667,47,109,1,1
20190901,115011,H,粤BDK1537,114.10301,22.54915,17,118,1,1
20190901,111452,H,粤BDK3738,113.92669,22.512877,22,46,1,1
20190901,115438,H,粤BD45438,113.81373,22.624565,0,161,0,1
20190901,115436,H,粤BD79477,114.04653,22.593374,0,103,0,1
20190901,111940,H,粤BDJ8787,113.02305,23.145296,1,6,0,1
20190831,184328,H,粤BDK3589,114.03051,22.638987,0,1,0,1
20190901,115437,H,粤BD81437,114.06174,22.571175,43,174,0,1
20190901,115438,H,粤BD03027,114.0629,22.53709,0,0,0,1
20190901,93836,H,粤BDJ8786,114.14023,22.576336,0,70,0,1
20190901,114432,H,粤BDJ8758,114.17326,22.607283,3,55,1,1
20190901,115438,H,粤BDF1637,113.9198,22.538433,0,177,1,1
20190901,115438,H,粤BDB9332,114.05117,22.53969,0,89,1,1
20190901,95136,H,粤BDJ8733,114.14013,22.576254,0,113,0,1
20190901,115438,H,粤BD83875,113.813644,22.62412,0,0,0,1
20190901,112535,H,粤BDK2292,114.14918,22.558159,0,100,0,1
20190901,115437,H,粤BDH2176,114.01932,22.633204,29,45,0,1
20190827,162954,H,粤BDK3515,114.11367,22.57955,0,6,0,1
20190901,61300,H,粤BD71446,114.17315,22.665173,0,128,0,1
20190901,115439,H,粤BDG6792,114.099434,22.555073,30,0,1,1
20190901,115016,H,粤BDA1587,114.00641,22.645943,15,87,1,1
20190901,93847,H,粤BDJ8756,114.13457,22.547132,62,18,0,1
20190901,112739,H,粤BDK2367,114.04689,22.604277,6,132,0,1
20190901,115436,H,粤BD95773,114.06302,22.537191,0,179,0,1
20190901,115436,H,粤BD90983,114.06776,22.660957,14,108,0,1
20190901,22327,H,粤BDK1523,114.04601,22.59467,0,58,0,1
20190901,114604,H,粤BD73736,114.02157,22.545086,38,129,1,1
20190901,115014,H,粤BDA1587,114.00638,22.645975,7,63,0,1
20190901,115436,H,粤BD88493,114.1243,22.547768,22,128,1,1
20190901,114709,H,粤BDK5532,114.09951,22.541636,14,88,0,1
20190901,115438,H,粤BDG6042,114.051094,22.521805,35,91,1,1
20190901,85425,H,粤BDJ9277,113.892815,22.565805,42,49,0,1
20190901,115437,H,粤BDG6096,113.83113,22.756195,4,51,0,1
20190901,113446,H,粤BDJ9923,114.1552,22.626167,62,2,0,1
20190901,113656,H,粤BDK5615,114.04334,22.713392,31,104,0,1
20190901,115437,H,粤BD76177,113.97781,22.52648,0,178,0,1
20190901,115437,H,粤BD04879,114.03137,22.52708,48,149,1,1
20190901,115246,H,粤BDK3000,0.0,0.0,0,0,0,1
20190901,112740,H,粤BDJ9489,113.99968,22.529797,78,39,0,1
20190901,115101,H,粤BDM1110,114.02292,22.592554,51,24,1,1
20190901,115437,H,粤BDD0121,114.03108,22.613956,37,113,0,1
20190901,50326,H,粤BD42521,113.90998,22.54147,40,87,0,1
