20190831,184133,H,粤BD79440,113.91563,22.569921,0,44,0,1
20190901,34407,H,粤BD44321,113.94224,22.53301,0,120,0,1
20190901,34432,H,粤BDA9262,113.9149,22.541632,0,160,0,1
20190901,31541,H,粤BD79499,114.03217,22.52966,0,53,0,1
20190901,34402,H,粤BDK3999,114.03034,22.63839,0,87,0,1
20190831,202540,H,粤BD79655,0.0,0.0,0,0,0,1
20190808,214327,H,粤BD07426,114.27617,22.747335,0,76,0,1
20190901,41830,H,粤BDA9381,114.115524,22.556398,49,91,0,1
20190901,31156,H,粤BDK2968,114.11393,22.534588,0,128,0,1
20190901,41909,H,粤BDA9287,113.8957,22.558432,42,64,0,1
20190901,22147,H,粤BD04021,113.89117,22.591547,0,87,0,1
20190901,22955,H,粤BD79679,113.80752,22.752077,0,126,0,1
20190901,15142,H,粤BD06248,0.0,0.0,0,0,0,1
20190901,15436,H,粤BD79746,114.19288,22.65671,0,93,0,1
20190901,34828,H,粤BDB9167,114.1758,22.562206,0,105,0,1
20190901,41250,H,粤BDA9376,113.916176,22.5435,0,142,0,1
20190901,35112,H,粤BD74795,113.87891,22.593699,0,51,0,1
20190831,174403,H,粤BDA7936,113.93271,22.491796,0,132,0,1
20190901,24336,H,粤BD04072,114.037865,22.64382,0,55,0,1
20190901,41857,H,粤BDA1690,114.06332,22.547564,32,134,0,1
20190719,84311,H,粤BN84Z7,113.92416,22.639715,0,165,0,1
20190901,32744,H,粤BDA1576,114.07626,22.622158,0,119,0,1
20190901,4103,H,粤BDH1133,114.03061,22.620754,0,23,0,1
20190901,41714,H,粤BDA1765,113.9826,22.683508,0,119,0,1
20190901,33258,H,粤BDA1613,114.016174,22.547455,0,11,0,1
20190831,230959,H,粤B6C8P9,114.15673,22.621828,0,39,0,1
20190901,24344,H,粤BDH1128,114.18384,22.555618,0,57,0,1
20190901,41857,H,粤BDA1798,114.04725,22.591064,57,0,0,1
20190901,41839,H,粤BDA2063,114.11704,22.547981,40,85,1,1
20190901,638,H,粤B6C8P7,114.047295,22.522144,0,8,0,1
20000101,0,H,粤B49504,0.0,0.0,0,0,0,1
