20190901,155415,H,粤BDB6896,113.9439,22.583216,0,13,0,1
20190901,155433,H,粤BDK9015,113.963844,22.545927,9,100,0,1
20190901,155258,H,粤BDA7167,114.07119,22.531572,39,45,0,1
20190901,155433,H,粤BDA7527,114.1229,22.548706,0,85,1,1
20190901,155113,H,粤BDB8538,114.03987,22.544977,26,175,0,1
20190901,155433,H,粤BD61691,114.01395,22.54579,27,79,1,1
20190901,155316,H,粤BDB7815,114.05116,22.55071,18,179,0,1
20190901,155247,H,粤BDB7848,113.908195,22.48296,37,4,1,1
20190901,155434,H,粤BD54092,113.93593,22.50341,25,144,0,1
20190901,155433,H,粤BD07347,113.95627,22.556433,18,41,1,1
20190901,142502,H,粤BD93298,114.02559,22.73551,0,160,0,1
20190901,143125,H,粤BDB7837,114.113815,22.579742,0,59,0,1
20190901,155344,H,粤BDB9785,113.93127,22.522226,12,10,0,1
20190901,155158,H,粤BDB8596,113.81584,22.614931,59,166,1,1
20190901,155314,H,粤BDA2853,114.13428,22.546684,41,23,0,1
20190901,155435,H,粤BD92703,114.06306,22.536354,40,2,1,1
20190901,155433,H,粤BDQ8703,114.05381,22.57108,10,44,0,1
20190901,155412,H,粤BDB9107,114.04059,22.53312,13,87,0,1
20190901,155234,H,粤BDA2160,113.93586,22.521753,0,5,1,1
20190901,155030,H,粤BDD3135,114.10641,22.544695,34,57,1,1
20190901,155435,H,粤BD05499,114.110146,22.626272,16,77,1,1
20190901,155150,H,粤BDA2636,114.115524,22.543488,9,83,1,1
20190901,155312,H,粤BDB6850,114.12883,22.577238,24,43,0,1
20190901,155433,H,粤BD04002,113.8791,22.561012,0,113,0,1
20190901,155432,H,粤BD99120,113.8243,22.613674,46,77,0,1
20190901,155256,H,粤BDB5990,113.961815,22.53782,18,86,0,1
20190705,182838,H,粤BDA2457,114.16136,22.562698,0,0,0,1
20190901,155432,H,粤BDP7187,114.09083,22.543217,3,43,0,1
20190901,155432,H,粤BD44736,114.06294,22.527918,5,93,0,1
20190901,155148,H,粤BDA5705,113.95776,22.523125,8,137,1,1
20190901,32147,H,粤BDA7118,114.14794,22.605162,0,170,0,1
20190901,155435,H,粤BDJ5972,114.1413,22.61114,13,18,1,1
20190901,155434,H,粤BDE9401,113.95486,22.555687,0,15,1,1
20190901,155337,H,粤BDA1298,114.062706,22.541391,49,179,1,1
20190901,80926,H,粤BD46141,113.91328,22.543432,0,49,0,1
20190901,155435,H,粤BD95785,114.11813,22.537174,0,87,1,1
20190901,155434,H,粤BD00406,0.0,0.0,1,0,0,1
20190901,155414,H,粤BDA5746,114.0678,22.523956,0,142,0,1
20190901,150617,H,粤BDK8042,114.11386,22.579336,0,44,0,1
20190901,155433,H,粤BDA3477,114.1919,22.64425,0,129,1,1
20190901,155433,H,粤BD60630,113.87861,22.532867,0,81,1,1
20190901,155311,H,粤BDA2615,114.051384,22.527155,0,90,1,1
20190901,60825,H,粤BDK7849,114.13325,22.606306,0,132,0,1
20190901,155434,H,粤B4K4A6,113.91906,22.508236,29,6,1,1
20190901,155433,H,粤BD72120,114.06822,22.537188,41,179,1,1
20190901,155332,H,粤BDA5578,113.971504,22.565926,19,60,1,1
20190901,155310,H,粤BD53143,114.15541,22.559673,27,114,0,1
20190901,155435,H,粤BD80365,114.11242,22.536192,33,173,1,1
20190901,155435,H,粤BD15292,114.14023,22.556889,45,147,1,1
20190901,155332,H,粤BD41092,113.91825,22.52585,14,94,0,1
20190901,155434,H,粤BD74407,114.10623,22.54589,25,3,1,1
20190901,100804,H,粤BDK9531,113.8756,22.579517,0,167,0,1
20190901,155434,H,粤BD55580,113.89155,22.567501,9,21,0,1
20190901,155418,H,粤BD41725,114.11394,22.53893,0,132,1,1
20190901,155256,H,粤BDK8501,113.991165,22.558323,59,148,1,1
20190901,155433,H,粤B3C1R0,114.04636,22.596626,51,172,1,1
20190901,155314,H,粤BDK4587,113.91244,22.561373,6,97,0,1
20190901,155433,H,粤BD71463,114.12283,22.580341,6,149,1,1
20190901,155434,H,粤BD76815,114.07614,22.545616,0,90,0,1
20190901,105852,H,粤BD41739,113.960014,22.541578,0,0,0,1
20190901,155436,H,粤BD68729,114.058754,22.534714,25,99,1,1
20190901,155404,H,粤BD54713,114.07272,22.674433,12,138,1,1
20190901,155434,H,粤BD45042,114.08563,22.540684,16,48,0,1
20190901,152038,H,粤BDK4389,113.89136,22.567076,0,42,0,1
20190901,155434,H,粤BDF4736,114.1136,22.542006,0,176,1,1
20190901,155411,H,粤BD54412,114.14064,22.609343,31,134,0,1
20190901,155435,H,粤BD83885,114.114136,22.534443,0,19,0,1
20190901,155146,H,粤BDK5671,113.87827,22.574251,9,22,1,1
20190901,155435,H,粤BD04067,113.91453,22.660814,67,116,1,1
20190901,155308,H,粤BD45020,113.92655,22.664478,68,108,1,1
20190901,155434,H,粤BD04875,114.11619,22.606247,39,24,0,1
20190901,155312,H,粤BDK5637,114.16439,22.564888,17,174,1,1
20190901,155234,H,粤BDK4359,114.0776,22.53269,40,106,1,1
20190901,155434,H,粤BD76943,114.07741,22.558277,29,133,1,1
20190901,155435,H,粤BD92458,114.02854,22.621128,43,171,0,1
20190901,155311,H,粤BDK3541,114.07784,22.553703,0,19,1,1
20190901,155312,H,粤BD49877,113.93536,22.490414,28,133,0,1
20190901,155434,H,粤BDA8347,114.08782,22.545721,11,112,1,1
20190901,155434,H,粤BD92071,114.11379,22.53926,0,179,0,1
20190901,155330,H,粤BD44602,0.0,0.0,12,0,0,1
20190901,155255,H,粤BD50852,114.1585,22.6091,10,46,0,1
20190901,155434,H,粤BD03739,113.9166,22.527134,25,44,1,1
20190901,155433,H,粤BDH6121,114.10295,22.558704,26,139,0,1
20190901,155413,H,粤BD45023,114.12123,22.54136,46,142,1,1
