20190901,170410,H,粤BDJ5948,114.04458,22.53631,52,179,1,1
20190901,170351,H,粤BD45700,114.013374,22.625187,67,74,0,1
20190901,170413,H,粤BDB0173,114.057945,22.537228,20,77,0,1
20190901,170411,H,粤BD40067,114.05116,22.548992,5,1,1,1
20190901,170410,H,粤BDK5558,113.82758,22.70016,38,178,1,1
20190901,170306,H,粤BD41300,114.01589,22.66874,0,100,0,1
20190901,170413,H,粤BDD0002,113.97992,22.53869,20,74,1,1
20190901,170247,H,粤BD92349,114.045555,22.594364,0,75,0,1
20190901,170349,H,粤BD92343,114.15761,22.564157,24,33,1,1
20190901,154433,H,粤BD92673,114.04102,22.521137,0,113,0,1
20190901,170411,H,粤BD72271,114.13801,22.570826,16,0,1,1
20190901,170125,H,粤BD92357,113.96046,22.556738,36,132,1,1
20190901,170411,H,粤BD07613,114.01227,22.602654,54,124,1,1
20190901,170250,H,粤BD46139,114.04343,22.706417,3,90,0,1
20190901,154041,H,粤BD42390,114.17599,22.561928,0,7,0,1
20190901,170412,H,粤BD83287,114.033554,22.61569,0,124,1,1
20190828,130556,H,粤BD94143,114.12578,22.601986,0,98,0,1
20190901,170348,H,粤BD47923,114.06389,22.531963,31,137,1,1
20190901,170353,H,粤BD93357,114.1168,22.56348,2,126,1,1
20190901,170414,H,粤BD87571,114.03933,22.562891,34,1,1,1
20190901,170412,H,粤BDN8615,113.92051,22.52358,27,59,1,1
20190901,170413,H,粤BDD8611,113.9217,22.549168,37,44,1,1
20190901,170411,H,粤BDG3125,113.90415,22.54473,25,55,0,1
20190901,170353,H,粤BD90148,114.15868,22.599928,9,16,0,1
20190901,170412,H,粤BD68771,113.995,22.547684,0,26,0,1
20190901,170414,H,粤BD50782,113.91017,22.52979,26,0,1,1
20190901,163527,H,粤BD41481,114.15754,22.61596,0,134,0,1
20190901,170411,H,粤BD88713,114.04059,22.53285,12,5,1,1
20190901,170413,H,粤BD84301,114.12092,22.558683,16,12,1,1
20190901,170355,H,粤BD98096,114.12702,22.58731,32,69,0,1
20190901,170413,H,粤BDM3791,114.03057,22.666595,0,60,0,1
20190901,170035,H,粤BDG8207,113.88699,22.584103,0,73,0,1
20190901,165055,H,粤BD90073,114.14374,22.557545,0,14,0,1
20190901,170411,H,粤B2C7R2,113.96191,22.556784,12,121,1,1
20190901,170327,H,粤BD54318,114.0002,22.659357,36,161,1,1
20190901,170351,H,粤BD44492,114.05585,22.571949,0,0,1,1
20190901,170412,H,粤BD97742,114.20376,22.71623,74,105,1,1
20190901,170413,H,粤BD31078,113.91619,22.5009,43,7,1,1
20190901,165117,H,粤BD90107,114.17103,22.604475,0,135,0,1
20190901,142701,H,粤BD52646,114.05465,22.712566,0,143,0,1
20190901,114857,H,粤BD44409,114.18003,22.558348,0,64,0,1
20190901,170413,H,粤BDF6869,113.95698,22.710142,75,86,1,1
20190901,155138,H,粤BD89585,114.11371,22.579206,0,44,0,1
20190901,170055,H,粤BD45717,114.04485,22.637154,34,105,1,1
20190901,163630,H,粤BD90057,114.05386,22.525986,0,41,0,1
20190901,170412,H,粤BDE1217,114.11362,22.532131,5,150,0,1
20190901,170413,H,粤BDM0281,113.89072,22.580437,0,158,0,1
20190901,170412,H,粤BD43148,114.09028,22.788046,22,59,1,1
20190901,170330,H,粤BD89287,114.1543,22.558428,46,23,1,1
20190901,170352,H,粤BD89267,113.97218,22.557224,7,146,1,1
20190901,170351,H,粤BD88987,114.061424,22.660633,0,117,0,1
20190901,170411,H,粤BD50492,114.100876,22.538328,18,135,1,1
20190901,170411,H,粤BDQ1731,113.84528,22.595297,25,27,1,1
20190901,170412,H,粤BD02486,114.242935,22.727264,25,179,1,1
20190901,170326,H,粤BD44449,114.141045,22.62294,20,165,1,1
20190901,163136,H,粤BD47757,114.045975,22.595087,0,48,0,1
20190901,170410,H,粤BDG3270,114.044716,22.526442,47,102,1,1
20190901,170413,H,粤BDD4421,114.04429,22.68526,0,1,1,1
20190901,160727,H,粤BD90890,114.15678,22.621634,0,149,0,1
20190901,163818,H,粤BD90771,114.13413,22.605125,0,29,0,1
20190901,170351,H,粤BD90405,113.961075,22.570295,28,143,1,1
20190901,170411,H,粤BD47081,113.92656,22.753895,48,61,1,1
20190901,170410,H,粤BDK3005,113.925934,22.553883,0,36,0,1
20190901,170410,H,粤BD44126,114.05847,22.571632,0,84,1,1
20190901,170350,H,粤BD90825,114.15933,22.607527,0,66,0,1
20190901,164910,H,粤BD90703,114.09808,22.612745,0,7,0,1
20190901,153835,H,粤BD90401,114.00268,22.537209,0,175,0,1
20190901,170412,H,粤BD82922,114.11472,22.601704,55,109,1,1
20190901,170412,H,粤BDB7137,114.029915,22.627394,12,5,0,1
20190901,170414,H,粤BDA1248,114.067696,22.569435,8,179,0,1
20190901,170327,H,粤BD97425,114.32093,22.768633,22,39,1,1
20190901,170410,H,粤BDF7625,113.94356,22.53444,0,135,0,1
20190901,170414,H,粤BD41626,0.0,0.0,6,0,0,1
20190901,161607,H,粤BD90346,114.11331,22.57924,0,112,0,1
20190901,170351,H,粤BD87102,114.026344,22.600426,66,81,0,1
20190901,170413,H,粤BD82656,113.99259,22.535894,26,86,0,1
20190901,170413,H,粤BD47350,113.821045,22.613152,71,121,1,1
20190901,160256,H,粤BD90170,114.14397,22.557764,0,91,0,1
20190901,170126,H,粤BD47695,114.0516,22.588488,54,66,1,1
20190901,170414,H,粤BD90949,114.01994,22.533066,16,167,0,1
20190901,170413,H,粤BD86758,113.943924,22.53442,0,140,0,1
20190901,170412,H,粤BD78430,113.92727,22.537567,35,179,1,1
20190901,165109,H,粤BD87197,0.0,0.0,0,0,0,1
20190901,170414,H,粤BDA7196,114.05839,22.532341,44,178,1,1
20190901,170353,H,粤BD47750,113.87227,22.79556,97,19,0,1
20190901,170350,H,粤BD86303,114.11728,22.58353,0,165,0,1
20190901,170413,H,粤BDC1315,114.07016,22.531557,50,43,0,1
20190901,170344,H,粤BD46105,113.882675,22.524887,38,74,0,1
20190901,170329,H,粤BDA7196,114.06431,22.531887,60,135,1,1
20190901,170413,H,粤BDH9521,114.09207,22.53788,35,47,1,1
20190901,170411,H,粤BD06547,113.90278,22.575256,14,172,0,1
20190901,170331,H,粤BD86706,114.014626,22.53131,94,169,1,1
20190901,170412,H,粤BD82185,114.131165,22.64144,0,99,0,1
20190901,170413,H,粤BDN5765,114.04198,22.597965,22,177,0,1
20190901,170413,H,粤B4C5P9,114.11266,22.54243,20,141,1,1
20190901,170411,H,粤B2K67P,114.06825,22.522064,15,169,0,1
20190901,170248,H,粤BD49025,114.01608,22.668547,0,154,0,1
20190901,170327,H,粤BD86743,114.09853,22.634836,19,28,0,1
20190901,170412,H,粤BD04428,114.036835,22.63319,37,49,0,1
20190901,170414,H,粤BD04501,114.035866,22.646515,24,23,1,1
20190901,170413,H,粤BD00233,113.92374,22.528997,10,153,0,1
20190901,170248,H,粤BD04635,114.111435,22.534733,30,85,1,1
20190901,170412,H,粤BD95319,114.127655,22.5454,47,130,1,1
20190901,170413,H,粤BD91837,113.9879,22.681688,48,133,1,1
20190901,170353,H,粤BDA5162,114.17503,22.56224,0,174,0,1
20190901,170413,H,粤BDD5925,114.02833,22.5226,0,38,0,1
20190901,170351,H,粤BD85530,113.89205,22.556211,52,66,0,1
20190901,170350,H,粤BDA3412,114.164925,22.562498,47,41,0,1
20190901,170351,H,粤BD86256,114.22782,22.697346,35,17,1,1
20190901,170413,H,粤BDE4236,114.013176,22.53952,11,88,0,1
20190901,170327,H,粤BD89741,114.01858,22.650644,14,72,1,1
20190901,170413,H,粤BDG3586,114.14514,22.609894,27,129,0,1
20190901,170411,H,粤BD02483,113.925285,22.58931,82,3,1,1
20190901,163927,H,粤BD44405,114.034225,22.649586,0,88,0,1
20190901,170328,H,粤BD85152,114.26411,22.587296,39,99,1,1
20190901,170412,H,粤BDG6973,113.935875,22.543552,4,154,0,1
20190901,170414,H,粤BDD4266,114.059135,22.53537,0,50,0,1
20190901,170411,H,粤BDA2670,114.03475,22.546675,36,176,1,1
20190901,170249,H,粤BD46156,114.11932,22.649307,0,158,0,1
20190901,170413,H,粤BDE1708,114.090965,22.558132,42,179,1,1
20190901,155639,H,粤BD85517,113.95978,22.59842,0,134,0,1
20190901,170413,H,粤BDA7150,113.99374,22.588238,24,33,1,1
20190901,170413,H,粤B4C8P2,113.903366,22.786818,0,84,1,1
20190901,160623,H,粤BD44406,114.24534,22.708277,0,0,0,1
20190901,170124,H,粤BD42460,113.98457,22.523554,19,130,1,1
20190901,170413,H,粤BDG9979,114.0636,22.53773,0,138,0,1
20190901,170411,H,粤BDE0373,113.86094,22.60485,32,158,0,1
20190901,170350,H,粤BD86775,114.02721,22.613354,11,39,1,1
20190901,170329,H,粤BDC4949,114.06743,22.54303,44,89,1,1
20190901,170414,H,粤BD82655,114.0223,22.630184,0,164,0,1
20190901,170249,H,粤BD52131,113.8764,22.670721,0,133,1,1
20190901,131039,H,粤BD88706,114.14364,22.556414,0,38,0,1
20190901,170412,H,粤BDX5418,114.07422,22.531721,34,44,1,1
20190901,170413,H,粤BDK6072,114.09224,22.558502,0,134,1,1
20190901,165054,H,粤BD88723,0.0,0.0,0,0,0,1
20190901,170413,H,粤BDQ9857,114.096825,22.569485,10,122,1,1
20190901,170412,H,粤BDE4289,114.13892,22.55334,42,14,1,1
20190901,170412,H,粤BDE4839,114.10763,22.566916,11,0,1,1
20190828,172544,H,粤BD98471,114.05465,22.526947,0,158,0,1
20190901,170413,H,粤BD04226,113.873276,22.564716,0,126,1,1
20190901,160023,H,粤BD41495,114.176094,22.562117,0,34,0,1
20190901,170411,H,粤BDD1730,114.00277,22.661646,0,81,0,1
20190901,103206,H,粤BD88469,114.040924,22.52074,0,15,0,1
20190901,170354,H,粤BD44426,114.06456,22.630053,16,40,0,1
20190901,170411,H,粤BD79087,114.06425,22.57393,20,123,0,1
20190901,170412,H,粤BD49877,113.99096,22.525457,68,31,1,1
20190901,170414,H,粤BD75237,114.06136,22.521463,31,114,1,1
20190901,170412,H,粤BDA3961,114.1422,22.555801,48,138,1,1
20190901,161713,H,粤BDA2761,114.71005,22.794174,0,86,0,1
20190901,164021,H,粤BD88422,0.0,0.0,0,0,0,1
20190901,170414,H,粤BD02796,113.823715,22.67172,62,179,0,1
20190901,170413,H,粤BD37338,114.23087,22.563946,26,178,1,1
20190901,170353,H,粤BD88477,113.99934,22.536936,0,177,0,1
20190901,170329,H,粤BD45758,114.0443,22.698803,0,87,0,1
20190901,170356,H,粤BD97428,114.019714,22.531693,22,41,0,1
20190901,165518,H,粤BD86610,114.0347,22.632437,0,55,0,1
20190901,170414,H,粤BD99430,113.90342,22.57491,0,156,0,1
20190901,170413,H,粤BDP5195,114.05032,22.54281,44,143,0,1
20190901,170331,H,粤BD41467,114.0099,22.73314,5,108,0,1
20190901,170056,H,粤BD87710,114.13401,22.557137,8,12,0,1
20190901,170354,H,粤BD44402,114.24731,22.73691,0,89,1,1
20190901,170414,H,粤BD87040,114.04598,22.640923,29,179,0,1
20190901,170414,H,粤BD05843,113.81213,22.62745,34,167,0,1
20190901,160805,H,粤BD88443,114.13355,22.606297,0,45,0,1
20190901,165027,H,粤BD87412,114.11606,22.580261,0,172,0,1
20190901,170305,H,粤BDB5558,114.2319,22.73153,0,157,0,1
20190901,170412,H,粤BD72271,114.137955,22.57086,15,171,1,1
20190901,170414,H,粤BDV3952,113.88094,22.594513,34,83,0,1
20190901,170412,H,粤BDA1798,114.03235,22.632168,15,179,1,1
20190901,170326,H,粤BD84097,113.951866,22.546106,0,146,0,1
20190901,170252,H,粤BD44421,114.01631,22.627329,9,169,0,1
20190901,170415,H,粤BD49815,113.80972,22.627033,8,76,0,1
20190901,170415,H,粤BD51898,114.04542,22.64911,0,162,1,1
20190901,170330,H,粤BD84603,114.10598,22.546642,10,70,1,1
20190901,170414,H,粤BD44796,114.14529,22.611284,0,80,0,1
20190901,170415,H,粤BD06409,113.927086,22.541464,26,179,1,1
20190901,170353,H,粤BD84178,114.151215,22.617489,18,71,1,1
20190901,170304,H,粤BD84341,114.16456,22.605177,0,134,0,1
20190901,170414,H,粤BD73485,113.9144,22.535585,18,133,1,1
20190901,170413,H,粤BDE0561,114.137535,22.551125,9,10,1,1
20190901,170415,H,粤BDX8029,113.939644,22.523552,0,16,0,1
20190901,170413,H,粤BDD0981,114.02805,22.537624,26,3,1,1
20190901,170350,H,粤BD84646,114.09775,22.569849,14,119,1,1
20190901,170101,H,粤BD84662,114.15677,22.62171,0,148,0,1
20190901,170412,H,粤B9L02Y,114.03129,22.524223,0,107,0,1
20190901,170413,H,粤BD02978,114.02768,22.623446,16,37,0,1
20190901,170413,H,粤BD72438,114.0159,22.635607,0,148,1,1
20190901,170330,H,粤BD84810,114.119514,22.559416,36,85,0,1
20190901,160124,H,粤BD84636,114.16025,22.610231,0,19,0,1
20190901,170349,H,粤BD84659,114.150505,22.609106,17,2,1,1
20190901,170412,H,粤BD38332,114.01871,22.544266,35,41,1,1
20190901,170414,H,粤BDC7177,114.0296,22.521841,11,96,0,1
20190901,170352,H,粤BD84693,114.07896,22.53452,29,7,1,1
20190901,170330,H,粤BD84961,114.14996,22.650576,37,34,1,1
20190901,170411,H,粤BDF6122,113.82164,22.64545,60,166,1,1
20190901,170414,H,粤BDQ4747,113.93106,22.528177,0,137,1,1
20190901,144559,H,粤BD84929,114.00086,22.680004,0,64,0,1
20190901,170355,H,粤BD84941,0.0,0.0,0,0,0,1
20190901,170414,H,粤BDG9312,114.11367,22.542633,47,0,1,1
20190901,170412,H,粤BDK3846,114.13893,22.555058,33,124,1,1
20190901,170327,H,粤BD84815,113.91807,22.506056,53,99,1,1
20190901,81336,H,粤BD84997,114.16543,22.607473,0,35,0,1
20190901,170412,H,粤BDK9548,114.0355,22.695642,21,87,1,1
20190901,170413,H,粤BD97301,114.0744,22.558508,42,134,0,1
20190901,170344,H,粤BD84977,114.12814,22.556084,20,15,1,1
20190901,170326,H,粤BD81670,113.98522,22.595285,29,40,0,1
20190901,170413,H,粤BD41789,114.07537,22.64553,68,139,0,1
20190901,170415,H,粤BD72948,114.03995,22.646116,9,23,1,1
20190901,53535,H,粤BD81643,0.0,0.0,0,0,0,1
20190901,170352,H,粤BD81673,114.072075,22.539194,0,0,1,1
20190901,170333,H,粤BD81942,114.00653,22.548983,31,21,1,1
20190901,170412,H,粤BD97520,113.87109,22.586811,56,25,1,1
