20190901,180443,H,粤BD07452,114.093185,22.69345,13,95,1,1
20190901,180346,H,粤BDE4316,113.86768,22.59435,42,166,1,1
20190901,180441,H,粤BDH5478,114.13274,22.580145,0,93,1,1
20190901,180442,H,粤BD89122,114.10256,22.541,12,177,0,1
20190901,180335,H,粤BDE4140,113.90165,22.550488,0,131,1,1
20190901,180159,H,粤BDE4291,113.84281,22.621479,67,36,1,1
20190901,180442,H,粤BDD8603,114.03218,22.66785,7,2,1,1
20190901,180442,H,粤BDP2153,113.900215,22.55509,0,168,0,1
20190901,165007,H,粤BDE4665,114.04075,22.622213,0,112,0,1
20190901,180302,H,粤BDE4289,114.07525,22.629416,0,139,1,1
20190901,180441,H,粤BDD0143,114.035545,22.564318,7,73,0,1
20190901,180441,H,粤BD07211,114.05411,22.566984,0,114,1,1
20190901,180326,H,粤BDE4656,114.03262,22.615177,20,118,0,1
20190901,180302,H,粤BDE4255,113.98684,22.540997,0,1,0,1
20190901,180442,H,粤BD92340,114.07577,22.534122,4,68,1,1
20190901,180442,H,粤BD40761,113.96814,22.582975,80,16,1,1
20190901,173925,H,粤BDE4351,114.05983,22.56838,0,22,0,1
20190901,180403,H,粤BDE4250,114.12321,22.611536,0,26,0,1
20190901,180302,H,粤BDE4946,114.06818,22.524258,0,144,0,1
20190901,180336,H,粤BDE4876,113.96717,22.68921,6,56,1,1
20190901,171737,H,粤BDE5240,114.11379,22.579319,0,63,0,1
20190901,180441,H,粤BD95561,114.15138,22.614246,16,177,0,1
20190901,180441,H,粤BD42843,113.85043,22.566498,32,63,1,1
20190901,180442,H,粤BD02946,114.05554,22.636143,30,5,1,1
20190901,180340,H,粤BDE4960,114.15313,22.640158,46,113,0,1
20190901,174706,H,粤BDE4667,114.05299,22.56986,0,176,1,1
20190901,180209,H,粤BDE5250,114.05016,22.532265,25,177,1,1
20190901,180441,H,粤BD73408,113.924355,22.510847,18,1,0,1
20190901,180443,H,粤BD49943,114.29325,22.585846,42,157,0,1
