20190901,171437,H,粤BD04870,113.93523,22.554968,53,43,1,1
20190901,171147,H,粤BD04320,113.91035,22.53943,0,6,1,1
20190901,171438,H,粤BDP8738,114.0341,22.625076,18,121,1,1
20190901,171335,H,粤BDA2685,114.01685,22.657373,3,69,1,1
20190901,171437,H,粤BD01467,114.09354,22.710312,49,112,0,1
20190901,163824,H,粤BD07828,113.88498,22.563498,0,169,0,1
20190901,165917,H,粤BD09225,114.11733,22.538666,27,73,1,1
20190901,171435,H,粤BDR7472,113.96646,22.5694,74,89,1,1
20190901,171438,H,粤BDK7746,114.109375,22.591516,9,0,1,1
20190901,165828,H,粤BDA2818,113.86496,22.579657,0,156,0,1
20190901,165616,H,粤BD02965,113.9985,22.532034,0,84,0,1
20190901,171435,H,粤BD04033,114.02519,22.645876,52,53,1,1
20190901,171437,H,粤B7C0R6,114.0191,22.633694,32,107,1,1
20190901,170356,H,粤BDA2679,113.98994,22.595066,0,132,0,1
20190901,165408,H,粤BDA2731,114.02452,22.677881,0,47,0,1
20190901,171437,H,粤BD79921,114.02152,22.54549,0,83,1,1
20190901,165028,H,粤BDA2749,114.15674,22.621813,0,62,0,1
20190901,171009,H,粤B7X9C5,114.04679,22.529478,7,162,0,1
20190901,171009,H,粤B7X9C5,114.04679,22.529478,7,162,0,1
20190901,154845,H,粤BD02982,113.886765,22.591112,0,89,0,1
20190901,171113,H,粤B7X9C5,114.0468,22.528404,10,117,1,1
20190901,165521,H,粤BDA2603,113.885155,22.589935,0,135,0,1
20190901,171438,H,粤BDD2286,114.08412,22.542463,0,171,1,1
20190901,171318,H,粤BD07233,114.04431,22.675604,0,81,1,1
20190901,171436,H,粤BD88351,114.181,22.557556,57,62,1,1
20190901,171435,H,粤BD77405,114.105644,22.587341,0,60,1,1
20190901,171124,H,粤BDA2620,113.88954,22.58967,13,76,0,1
20190901,171226,H,粤BD01675,113.94915,22.54216,15,177,1,1
20190901,171435,H,粤BDK4345,114.15725,22.561167,16,105,1,1
20190901,171438,H,粤BD04016,113.91915,22.541786,0,160,0,1
20190901,171437,H,粤BD05363,114.14526,22.648151,0,118,0,1
20190901,165917,H,粤BDA2623,113.8203,22.672726,6,53,0,1
20190901,171318,H,粤BDA2183,114.02404,22.671183,7,65,0,1
