20190901,13450,H,粤BD88725,114.056694,22.523582,7,41,0,1
20190901,11250,H,粤BDK2199,113.86687,22.57364,0,111,1,1
20190901,13446,H,粤BDA8355,114.08157,22.540255,21,87,0,1
20190627,111817,H,粤BJ19S8,114.20092,22.722738,0,155,0,1
20190901,13451,H,粤BDB6843,113.90295,22.477016,25,138,0,1
20190901,12947,H,粤BDK2189,113.921875,22.55472,0,156,0,1
20190901,13449,H,粤BD87202,114.032486,22.614956,29,43,0,1
20190901,13448,H,粤BD01272,113.92184,22.64699,37,0,0,1
20190901,13449,H,粤BD96387,114.116104,22.54259,0,80,0,1
20190901,13451,H,粤BDD6382,114.09425,22.55969,0,45,0,1
20190901,13314,H,粤BDK2192,114.007,22.529766,82,136,1,1
20190627,110656,H,粤BN44Z3,114.199455,22.718811,0,0,0,1
20190706,131408,H,粤BN43Z7,114.04922,22.566319,0,83,0,1
20190901,13314,H,粤BDK2162,114.12402,22.54382,36,89,0,1
20190901,13451,H,粤BD90785,114.021835,22.539143,43,79,0,1
20190901,13449,H,粤BD99705,114.05086,22.53767,24,94,0,1
20190901,13313,H,粤BDK2191,114.077545,22.532545,57,108,1,1
20190901,13318,H,粤BDK2151,114.07445,22.62948,12,50,1,1
20190901,13450,H,粤BDK6511,113.92753,22.52532,59,144,1,1
20190901,13446,H,粤BDN9225,114.11962,22.560513,47,161,1,1
20190901,13448,H,粤BDH3028,114.11827,22.54181,34,22,1,1
20190901,13306,H,粤BDK2125,114.02363,22.646633,0,82,0,1
20190627,112020,H,粤BN47N1,114.19491,22.713717,0,94,0,1
20190901,13412,H,粤BDK1757,114.06058,22.567234,40,45,1,1
20190901,13449,H,粤BD74413,114.06262,22.54593,0,100,0,1
20190901,13449,H,粤BDH6355,114.09322,22.570301,0,150,1,1
20190901,13451,H,粤BD47496,114.15482,22.55886,76,25,1,1
20190627,104234,H,粤BN44W3,114.20128,22.719751,0,0,0,1
20190901,1545,H,粤BDK1837,113.89123,22.567013,0,32,0,1
20190627,103446,H,粤BN47X5,114.199295,22.718807,0,70,0,1
20190901,13449,H,粤BD85898,114.1319,22.562155,0,110,1,1
20190901,13449,H,粤BDD3176,113.81382,22.624243,0,9,0,1
20190901,13450,H,粤BD02836,114.13207,22.562164,13,81,1,1
20190901,12235,H,粤BDK2117,114.06776,22.782536,0,17,0,1
20190703,135701,H,粤BN45X2,114.16073,22.630041,0,36,0,1
20190901,13213,H,粤BDK9877,114.03167,22.540937,2,125,1,1
20190901,13450,H,粤BDD0258,114.12864,22.612162,37,111,0,1
20190901,13449,H,粤BDK2367,114.05523,22.63805,0,89,1,1
20190901,13447,H,粤BD46201,114.104996,22.542397,27,85,0,1
20190901,13450,H,粤BD77722,114.02155,22.527443,3,5,0,1
20190627,105644,H,粤BN44Z7,114.199295,22.718893,0,50,0,1
20190627,113328,H,粤BN46Z7,114.19933,22.718801,0,0,0,1
20190901,13358,H,粤BDK1825,113.90562,22.514517,0,109,0,1
20190719,115452,H,粤BN54Z2,113.923904,22.63935,0,40,0,1
20190901,13451,H,粤BDC5415,114.115425,22.58839,8,110,0,1
20190901,13450,H,粤BDE5049,114.062874,22.523138,63,11,0,1
20190901,13448,H,粤BDC9796,114.11354,22.54239,34,127,0,1
20190901,13451,H,粤BD93368,113.97127,22.566235,60,153,1,1
20190627,105628,H,粤BN44D7,114.199356,22.71879,0,0,0,1
20190901,12932,H,粤BDK2115,114.10759,22.573069,25,79,1,1
20190627,110226,H,粤BN45Z0,114.199554,22.719313,0,0,0,1
20190901,12416,H,粤BDK9853,113.96019,22.541786,0,99,0,1
20190901,13448,H,粤BDJ9562,113.93626,22.527119,0,41,0,1
20190901,13308,H,粤B0C3R7,113.94901,22.55589,80,39,1,1
20190901,13448,H,粤BDG0791,114.22123,22.55482,0,152,0,1
20190901,13449,H,粤BD75410,114.12579,22.548328,0,94,0,1
20190703,145739,H,粤BN47W5,114.16144,22.630413,0,148,0,1
20190901,13401,H,粤B1C3R7,114.044205,22.55527,53,178,1,1
20190901,13451,H,粤BD94610,114.24712,22.728642,38,127,1,1
20190901,13451,H,粤BDE5251,114.15913,22.61456,15,129,0,1
20190901,410,H,粤BDK9842,114.16954,22.60147,0,2,0,1
20190901,5750,H,粤B1C6R2,114.26361,22.73577,0,39,0,1
20190901,13449,H,粤BD98017,114.11042,22.54089,37,85,0,1
20190901,13451,H,粤BD13383,113.869995,22.620378,84,60,1,1
20190627,100824,H,粤BN47X2,114.19931,22.718819,0,0,0,1
20190901,1211,H,粤B2C0R7,114.10551,22.615816,0,95,0,1
20190901,13448,H,粤BD07432,114.017395,22.658598,0,129,0,1
20190901,13450,H,粤BD07492,114.05537,22.635271,46,89,0,1
20190901,2511,H,粤BDK9766,114.0464,22.594841,0,156,0,1
20190901,13259,H,粤B1C7R2,114.117256,22.545263,10,88,0,1
20190901,13456,H,粤BDK9679,113.914276,22.52957,28,172,0,1
20190901,13449,H,粤BD62242,113.8766,22.558874,0,116,0,1
20190831,32639,H,粤BDD1857,0.0,0.0,0,0,0,1
20190901,13037,H,粤BDD1872,114.24827,22.716974,27,173,0,1
20190901,11018,H,粤BDD0907,0.0,0.0,0,0,0,1
20190901,13449,H,粤BD72560,114.139626,22.614664,5,169,0,1
20190901,13450,H,粤B3C8P8,114.03281,22.563103,16,3,1,1
20190901,13450,H,粤BD54215,114.11666,22.550186,0,9,0,1
20190901,13403,H,粤BDD1516,114.136604,22.579916,51,25,1,1
20190901,13308,H,粤BDD2825,114.11304,22.578905,8,39,0,1
20190901,13311,H,粤BDD1065,114.138695,22.564756,65,159,1,1
20190901,13449,H,粤BDK9977,114.02657,22.556189,0,133,0,1
20190901,13450,H,粤BD09413,113.89386,22.585213,24,147,0,1
20190901,13449,H,粤BD09467,114.02407,22.537497,75,171,1,1
20190901,13449,H,粤BDK1211,114.10632,22.57426,66,28,1,1
20190901,13308,H,粤BDD1671,114.12103,22.556694,42,27,0,1
20190901,13409,H,粤BDD1891,114.094765,22.537971,67,46,1,1
20190901,11017,H,粤BDD3052,114.158424,22.61005,0,98,0,1
20190901,13411,H,粤BDD0205,114.011185,22.530174,67,128,1,1
20190901,13450,H,粤BD94802,114.25275,22.718748,0,38,1,1
20190901,13451,H,粤BD49132,114.10408,22.553127,13,113,0,1
20190901,13449,H,粤BDC3495,114.10487,22.620502,0,82,0,1
20190901,13415,H,粤BDD0258,114.130035,22.611036,40,140,0,1
20190901,13412,H,粤BDC4918,114.08349,22.573112,0,12,1,1
20190901,13417,H,粤BDD2557,114.024414,22.603687,36,77,0,1
20190901,12513,H,粤BDD2613,114.1061,22.59031,0,124,0,1
20190901,13448,H,粤BDG3225,114.0978,22.588345,61,4,1,1
20190901,13449,H,粤BD05373,114.06769,22.558304,0,90,1,1
20190901,13451,H,粤BD82023,113.817955,22.610067,57,38,1,1
20190901,13449,H,粤BDR0701,114.03722,22.565796,42,132,0,1
20190901,13322,H,粤BDD1850,114.044266,22.544691,79,88,0,1
20190901,12223,H,粤BDB7186,114.05814,22.552376,0,101,0,1
20190901,13412,H,粤BDD1862,114.11596,22.542435,0,81,0,1
20190901,13412,H,粤BDD2800,113.94909,22.539717,23,2,0,1
20190901,13451,H,粤BD80573,114.13814,22.60942,0,97,1,1
20190901,13450,H,粤BD92096,114.07994,22.57945,30,83,0,1
20190901,13125,H,粤BDD0157,114.11018,22.542007,0,86,0,1
20190901,13450,H,粤BDA8375,114.133286,22.576603,49,60,1,1
20190901,2305,H,粤BD02496,114.25275,22.739513,0,11,0,1
20190901,13451,H,粤BDF1599,114.03289,22.52622,0,150,1,1
20190901,13311,H,粤BDB7116,114.11739,22.575697,33,164,1,1
20190901,13315,H,粤BDC8927,114.23007,22.739458,40,179,1,1
20190901,13450,H,粤BD91566,113.854996,22.60406,0,60,0,1
20190831,224227,H,粤BDC7491,114.04591,22.594807,0,23,0,1
20190831,205809,H,粤BDB4168,114.04583,22.594337,0,163,0,1
20190901,13450,H,粤BD44799,114.122856,22.58027,6,168,1,1
20190901,13448,H,粤BDD2857,113.97608,22.69288,42,135,0,1
20190901,13400,H,粤BDA3907,114.11418,22.601389,50,110,1,1
20190901,13127,H,粤BDD0200,113.93578,22.543354,0,91,0,1
20190901,13448,H,粤BD07622,114.04137,22.56617,14,170,0,1
20190901,13448,H,粤BDK0748,114.11784,22.53714,34,116,0,1
20190901,13402,H,粤BDA2667,113.91463,22.502775,0,95,1,1
20190901,13450,H,粤BD03769,113.89619,22.58529,0,37,0,1
20190901,13450,H,粤BD94965,114.04836,22.525461,12,1,0,1
20190901,13450,H,粤BDF4326,114.08652,22.549242,0,143,0,1
20190901,13359,H,粤BD95429,113.78476,22.819588,41,85,0,1
20190901,13416,H,粤BDA5796,114.05752,22.567278,0,122,0,1
20190901,13209,H,粤BDF2902,114.01919,22.63376,0,108,0,1
20190901,13449,H,粤BDF6837,114.17826,22.642075,24,1,1,1
20190901,13450,H,粤BD75370,114.03139,22.61599,60,71,0,1
20190901,13448,H,粤BD03730,114.121994,22.596888,32,8,1,1
20190901,11906,H,粤BD86758,114.05406,22.518856,0,82,0,1
20190901,13318,H,粤BDD9272,114.10013,22.628136,27,59,1,1
20190831,234908,H,粤BDD9721,0.0,0.0,0,0,0,1
20190901,13449,H,粤BDE4138,113.95178,22.53771,14,13,1,1
20190901,13447,H,粤BD07101,114.125,22.568419,0,96,1,1
20190901,13449,H,粤BDG0767,114.10605,22.546598,56,175,1,1
20190901,13419,H,粤BDB4155,114.11131,22.609488,44,45,1,1
20190901,11523,H,粤BDF3067,114.12342,22.61159,0,28,0,1
20190901,13316,H,粤BDD9761,114.12069,22.558844,37,171,1,1
20190901,13448,H,粤BD91482,114.23267,22.701834,10,114,0,1
20190901,13448,H,粤BD09387,114.12574,22.589027,0,75,0,1
20190901,13449,H,粤BDC8375,113.88652,22.573586,51,158,0,1
20190901,13405,H,粤BDB4127,113.933235,22.491661,0,157,0,1
20190901,13418,H,粤BDF3251,114.115,22.53268,46,178,0,1
20190901,13410,H,粤BDF2965,114.06655,22.54242,59,43,0,1
20190901,13451,H,粤BDJ8863,114.10232,22.572353,32,118,0,1
20190901,13449,H,粤BDB7421,114.06352,22.531866,51,134,1,1
20190901,13447,H,粤BD60638,114.03811,22.615501,0,105,0,1
20190901,13450,H,粤BDJ3373,114.06941,22.630264,56,47,1,1
20190901,13310,H,粤BD09207,114.04461,22.695417,26,179,1,1
20190901,13417,H,粤BDB1160,114.04447,22.542324,67,3,1,1
20190901,13416,H,粤BDD9709,114.01466,22.537548,7,57,0,1
20190901,13214,H,粤BDF3762,113.97018,22.530773,60,55,0,1
20190901,13417,H,粤BDF3257,114.13419,22.557356,0,20,1,1
20190901,13449,H,粤BD94792,114.1666,22.655954,55,95,1,1
20190901,13027,H,粤BDG5812,114.09649,22.61611,0,39,0,1
20190901,13039,H,粤BDD7820,114.19425,22.644472,30,37,0,1
20190901,13417,H,粤BDD9211,114.12587,22.54509,38,87,1,1
20190901,13450,H,粤BDC0593,113.90942,22.547333,58,86,0,1
20190901,13448,H,粤BDK6210,114.128716,22.543703,0,102,0,1
20190901,13402,H,粤BDF4081,114.16711,22.564104,21,51,0,1
