20190901,72411,H,粤BDC5192,114.07188,22.55878,0,79,0,1
20190901,72337,H,粤BDC5073,114.051605,22.528131,0,178,0,1
20190901,72409,H,粤BDC3546,113.89384,22.559889,32,64,0,1
20190901,72446,H,粤BDK2515,114.02915,22.52222,25,162,0,1
20190901,72446,H,粤BD87613,113.978516,22.675558,16,62,0,1
20190901,72445,H,粤BDC7567,114.024155,22.560295,32,43,1,1
20190901,72108,H,粤BDC5167,114.118164,22.541039,0,167,0,1
20190901,63751,H,粤BDC3592,113.89027,22.584055,0,98,0,1
20190901,72430,H,粤BDC3572,114.13805,22.607624,32,90,0,1
20190901,72447,H,粤BD84591,114.10572,22.62927,6,134,0,1
20190901,72444,H,粤BD74857,114.13994,22.576517,0,1,0,1
20190901,72447,H,粤BDD4789,114.02275,22.59237,60,24,1,1
20190901,40656,H,粤BDC3952,114.16152,22.613647,0,103,0,1
20190901,72241,H,粤BDC3599,113.942505,22.533173,0,121,0,1
20190901,65321,H,粤BDC3587,114.113884,22.579319,0,51,0,1
20190901,72446,H,粤BD85196,114.138664,22.563986,19,101,0,1
20190901,72448,H,粤BD49253,114.0303,22.622545,0,0,0,1
20190901,72445,H,粤BDG0331,114.128716,22.548788,0,177,0,1
20190831,232317,H,粤BDC3975,114.03172,22.519419,0,41,0,1
20190901,72430,H,粤BDC3617,114.14924,22.545301,10,21,0,1
20190901,71918,H,粤BDC3293,114.10598,22.546661,0,80,1,1
20190901,72158,H,粤BDC5270,113.81586,22.609436,0,116,0,1
20190901,72447,H,粤BDD7707,113.91174,22.506107,10,76,0,1
20190901,72445,H,粤BDP4083,114.09068,22.563168,35,89,0,1
20190901,72447,H,粤BD50400,114.07851,22.545582,28,2,1,1
20190901,72446,H,粤BD13187,113.85819,22.781988,48,32,0,1
20190901,65128,H,粤BDC4375,114.07175,22.558752,0,56,0,1
20190901,72242,H,粤BDC3517,113.89876,22.584639,18,120,0,1
20190901,52936,H,粤BDC3371,113.935844,22.543743,0,82,0,1
20190901,72333,H,粤BDC5256,114.04564,22.531433,74,134,1,1
20190901,72447,H,粤BD05346,113.90148,22.582035,2,161,0,1
20190901,72447,H,粤BDJ7992,114.00838,22.541126,95,155,1,1
20190901,72447,H,粤BDK1628,113.9223,22.541656,27,178,1,1
20190901,72447,H,粤BD94253,113.962006,22.535336,17,90,0,1
20190901,70020,H,粤BDC2897,114.048584,22.522512,0,159,0,1
20190901,72446,H,粤BDD7709,114.129,22.691998,9,93,1,1
20190901,54802,H,粤BDC3277,114.04653,22.594254,0,75,0,1
20190901,72447,H,粤BDD6153,113.88331,22.573322,11,115,0,1
20190901,72427,H,粤BDC3372,113.92994,22.571556,41,134,1,1
20190901,72324,H,粤BDC3217,113.89642,22.58177,17,68,0,1
20190901,72449,H,粤BDA3541,114.03985,22.651648,42,56,0,1
20190901,72448,H,粤BD53551,114.118774,22.540358,15,153,0,1
20190901,72337,H,粤BDC3405,114.063,22.53043,56,89,0,1
20190901,61404,H,粤BDC2770,113.93959,22.490286,0,146,0,1
20190901,72444,H,粤BD46772,113.949844,22.590366,39,81,0,1
20190901,72448,H,粤BDD8288,113.8996,22.566347,28,67,0,1
20190901,72410,H,粤BDC3042,113.9364,22.507189,19,4,0,1
20190901,32217,H,粤BDC2769,113.915726,22.540613,7,91,0,1
20190901,72446,H,粤BDK4185,113.86958,22.5856,32,25,0,1
