20190901,112424,H,粤BDK5138,113.927795,22.518986,25,0,1,1
20190901,112423,H,粤BDK5178,114.007706,22.648195,11,76,0,1
20190901,112422,H,粤BDK5148,114.13726,22.567854,39,3,1,1
20190901,112445,H,粤BD11002,114.04503,22.525696,0,130,1,1
20190901,112447,H,粤BD01647,114.13875,22.555973,36,47,1,1
20190901,112445,H,粤BD42807,114.109436,22.592522,71,6,1,1
20190901,112423,H,粤BDK4928,0.0,0.0,25,0,1,1
20190901,112419,H,粤BDK5168,113.91872,22.548855,39,179,1,1
20190901,112203,H,粤BDK5161,114.112114,22.566692,0,73,0,1
20190901,112447,H,粤BD52400,114.10304,22.549139,1,34,0,1
20190901,112446,H,粤BDD0089,114.09454,22.563854,33,179,0,1
20190901,112447,H,粤BDB8845,113.81303,22.62354,0,9,0,1
20190901,112316,H,粤BDK5118,114.09357,22.568102,18,132,1,1
20190901,112333,H,粤BDK4948,113.93925,22.555008,0,50,0,1
20190901,112333,H,粤BDK5188,113.94959,22.528854,31,92,1,1
20190901,112420,H,粤BDK5158,113.81315,22.623356,0,0,0,1
20190901,112446,H,粤BD83221,114.02985,22.647057,15,136,0,1
20190901,112446,H,粤BD95521,114.13758,22.57129,0,88,1,1
20190901,112445,H,粤BD40632,114.12923,22.684061,0,64,0,1
20190901,112447,H,粤BD47690,113.89195,22.599117,90,153,1,1
20190901,80748,H,粤BDK5128,114.05409,22.526709,0,9,0,1
20190901,112347,H,粤BDK5108,114.06638,22.57511,16,34,0,1
20190901,112334,H,粤BDK5180,114.01112,22.529924,75,36,0,1
20190901,112336,H,粤BDK5726,114.04869,22.571043,21,47,1,1
20190901,112445,H,粤BDK2606,113.95618,22.55611,47,47,1,1
20190901,112445,H,粤BD84592,114.05247,22.540298,0,104,0,1
20190901,112445,H,粤BDG7962,114.141685,22.54801,5,29,0,1
20190901,112447,H,粤BD44407,114.088036,22.62935,99,26,1,1
20190901,53347,H,粤BDK5133,113.85898,22.638342,0,131,0,1
20190901,73725,H,粤BDK5111,114.04728,22.52213,0,107,0,1
20190901,95238,H,粤BDK5155,114.04667,22.602606,0,90,0,1
20190901,112352,H,粤BDK5468,114.08199,22.540628,16,25,0,1
20190901,112447,H,粤BD88313,114.04476,22.557762,16,111,1,1
20190901,112446,H,粤BDB3056,114.07617,22.544205,33,85,0,1
20190901,112445,H,粤BD59042,114.11049,22.597115,43,101,1,1
20190901,112441,H,粤B0Q6S0,113.85516,22.581882,0,153,1,1
20190901,112445,H,粤BDK9926,113.92027,22.543165,40,135,0,1
20190901,112421,H,粤BDK5199,113.92297,22.546022,0,138,0,1
20190901,112445,H,粤BD87398,114.06451,22.634054,35,82,1,1
20190901,112337,H,粤BDB9273,113.92431,22.529549,33,90,1,1
20190901,112424,H,粤BDK6476,113.99632,22.528442,49,22,0,1
20190901,112446,H,粤BD06715,114.14592,22.660522,58,15,1,1
20190831,200918,H,粤BDB4990,114.26368,22.735605,0,34,0,1
20190901,112446,H,粤BD40445,114.04242,22.570156,0,173,1,1
20190901,112445,H,粤BDP9752,114.044106,22.509628,25,150,0,1
20190901,112202,H,粤BDK5189,113.869995,22.594852,0,0,0,1
20190901,83845,H,粤BD89047,114.196815,22.650278,0,0,0,1
20190901,112445,H,粤BD84332,114.00355,22.598745,0,26,1,1
20190901,112446,H,粤BDG6550,114.04562,22.535284,36,136,0,1
20190901,111357,H,粤BDK5408,114.04932,22.56609,0,111,0,1
20190901,30106,H,粤BDB1961,114.16549,22.597498,0,39,0,1
20190901,112315,H,粤BDC7122,114.12955,22.55869,0,0,0,1
20190901,112229,H,粤BDA4757,114.04718,22.53527,0,46,0,1
20190831,234944,H,粤BDC0379,114.1969,22.648735,0,123,0,1
20190901,112445,H,粤BD09730,114.07287,22.569984,58,30,1,1
20190901,112445,H,粤BD43117,114.107376,22.622076,0,35,0,1
20190901,112446,H,粤BDR2593,113.93099,22.564272,39,103,1,1
20190901,112358,H,粤BDC5561,114.114975,22.563179,0,118,0,1
20190831,200945,H,粤BDA3310,114.206825,22.66966,0,146,0,1
20190901,21808,H,粤BDC5340,114.1666,22.567886,0,45,0,1
20190901,112447,H,粤BDC0467,114.03481,22.527899,7,150,1,1
20190901,112444,H,粤BDG9541,114.136406,22.549828,57,14,1,1
20190901,112445,H,粤BD94406,113.913895,22.726593,22,42,1,1
20190901,85342,H,粤BDB5660,113.91366,22.5299,0,157,0,1
