20190901,61442,H,粤BDH1135,114.13884,22.575684,32,102,0,1
20190831,220341,H,粤BDA2367,114.10073,22.616528,0,60,0,1
20190901,61442,H,粤BD48476,114.153496,22.616844,12,134,0,1
20190901,61442,H,粤BDA2046,113.96143,22.558432,0,80,0,1
20190901,40745,H,粤BD92177,113.91841,22.547913,0,95,0,1
20190901,61423,H,粤BDA2049,114.086945,22.667822,70,145,1,1
20190901,61441,H,粤BD02010,113.87053,22.589165,55,70,1,1
20190901,61444,H,粤BDQ6486,114.1116,22.541945,42,36,1,1
20190831,220841,H,粤BDA3241,114.104416,22.564495,0,17,0,1
20190901,21516,H,粤BD92097,114.18372,22.555616,0,32,0,1
20190901,61443,H,粤BDF4801,114.11125,22.541796,15,67,1,1
20190901,61444,H,粤BD77457,114.05233,22.54037,19,42,0,1
20190831,205444,H,粤BD92196,113.897095,22.57635,0,22,0,1
20190901,61117,H,粤BD91800,113.99157,22.680923,0,0,0,1
20190901,61442,H,粤BDK0827,114.12387,22.567345,0,19,0,1
20190901,61442,H,粤BD08342,113.90366,22.587175,0,12,0,1
20190901,22720,H,粤BD92060,114.16062,22.610218,0,122,0,1
20190901,43531,H,粤BDA1723,113.9692,22.561586,0,144,0,1
20190901,61443,H,粤BD08698,114.05167,22.539509,17,129,0,1
20190901,61443,H,粤BDJ6418,114.02613,22.612043,18,175,0,1
20190901,61251,H,粤BD89937,113.80784,22.621323,47,76,0,1
20190901,14835,H,粤BDA1546,114.03858,22.64257,0,101,0,1
20190901,61335,H,粤BDA0367,114.15262,22.618698,0,109,0,1
20190901,44250,H,粤BD91542,113.85098,22.58234,0,23,0,1
20190901,61444,H,粤BD90590,114.03846,22.569086,0,33,0,1
20190901,61442,H,粤BDK5615,114.08036,22.572493,93,52,1,1
20190901,61442,H,粤BD81759,113.997795,22.535349,41,129,0,1
20190901,51220,H,粤BD91756,114.12479,22.5927,0,126,0,1
20190901,55133,H,粤BD90526,113.8781,22.564022,0,70,0,1
20190901,50954,H,粤BD91541,113.92458,22.68653,0,38,0,1
20190901,61443,H,粤BD04220,113.85815,22.604338,30,40,1,1
20190901,61441,H,粤BD67231,114.10616,22.61609,0,30,0,1
20190901,61441,H,粤BD04899,113.906944,22.58319,0,152,0,1
20190901,61418,H,粤BDA0675,114.08268,22.558315,48,134,1,1
20190901,61427,H,粤BD90448,114.06368,22.689735,55,37,0,1
20190901,22317,H,粤BD91532,113.860245,22.576006,0,154,0,1
20190901,61441,H,粤BDG0260,114.14152,22.661316,65,137,1,1
20190901,61443,H,粤BDG9925,114.11133,22.542114,23,164,0,1
20190901,23730,H,粤BD90196,114.16535,22.605772,0,92,0,1
20190901,61442,H,粤BDC4012,113.891975,22.584578,0,113,0,1
20190901,31451,H,粤BD91886,113.88284,22.601036,0,167,0,1
20190901,61325,H,粤BD91770,114.140686,22.576336,0,94,0,1
20190901,61443,H,粤BDG0206,113.8084,22.627014,0,129,1,1
20190901,35933,H,粤BD90967,114.0298,22.618586,0,166,0,1
