20190901,220913,H,粤BDA8379,114.082504,22.571495,13,8,1,1
20190901,220914,H,粤BDD9830,114.18787,22.561127,8,70,1,1
20190901,215536,H,粤BDK0378,114.12304,22.542906,0,142,0,1
20190901,220519,H,粤BD05447,114.06393,22.548489,0,51,0,1
20190901,220157,H,粤BDK2193,114.07773,22.539911,0,1,0,1
20190901,220912,H,粤BDG9239,114.023,22.52939,0,63,1,1
20190901,220913,H,粤BDA1029,113.978714,22.55976,6,90,0,1
20190901,220743,H,粤BDQ8371,113.86554,22.622255,89,56,1,1
20190901,220748,H,粤BDK3075,114.24874,22.593184,10,103,0,1
20190901,220843,H,粤BDQ8627,114.02074,22.530985,6,178,0,1
20190901,220913,H,粤BDC6173,114.06815,22.522121,22,144,0,1
20190901,220914,H,粤BD02431,114.0478,22.53855,20,1,0,1
20190901,220914,H,粤BD92917,114.11887,22.570845,26,42,0,1
20190901,220457,H,粤BDQ8450,113.88013,22.593182,0,96,1,1
20190901,220748,H,粤BDQ8513,113.934296,22.51791,31,85,1,1
20190901,220649,H,粤BD48257,114.22843,22.729761,34,89,0,1
20190901,220914,H,粤BDE1727,114.1226,22.556938,7,92,1,1
20190901,220911,H,粤BDE8295,113.86083,22.578192,1,114,0,1
20190901,220913,H,粤BDA3585,114.05817,22.546812,38,179,1,1
20190901,215440,H,粤BD03643,114.13422,22.618225,0,109,0,1
20190901,214951,H,粤BD46150,113.92913,22.566212,29,179,0,1
20190901,214947,H,粤BDK4286,114.063576,22.537668,38,134,0,1
20190901,183829,H,粤BD04150,113.940544,22.686749,0,175,0,1
20190901,220915,H,粤BDB5156,113.91769,22.504183,15,172,1,1
20190901,220912,H,粤BD02872,113.94357,22.546263,4,44,0,1
20190901,220912,H,粤BDD3385,113.93096,22.519592,8,49,0,1
20190901,220914,H,粤BD03641,114.03344,22.66125,0,57,1,1
20190901,214434,H,粤BD49778,114.11436,22.563026,8,31,0,1
20190901,162405,H,粤BD02857,113.274086,23.049421,27,57,0,1
20190901,220520,H,粤BDK6349,114.30085,22.594444,22,96,0,1
20190901,212710,H,粤BD49062,113.95998,22.541803,0,137,0,1
20190901,220915,H,粤BD49362,113.95893,22.526197,43,2,1,1
20190901,220911,H,粤BDP5401,114.13993,22.60926,35,132,0,1
20190901,220914,H,粤BD83811,114.0558,22.627424,24,179,0,1
20190901,220915,H,粤BD02059,114.024864,22.636398,0,148,0,1
20190901,220913,H,粤BDE1833,114.0269,22.561995,28,175,1,1
20190901,220455,H,粤BDQ8679,114.12018,22.591127,0,31,0,1
20190901,214916,H,粤BDQ8971,113.91371,22.526192,0,170,0,1
20190901,220913,H,粤BD94783,113.98753,22.569431,56,0,1,1
20190901,220913,H,粤BD07226,113.96207,22.540503,18,0,0,1
20190901,215606,H,粤BD57317,114.06781,22.52741,59,8,0,1
20190901,213707,H,粤BD54245,114.0458,22.59533,0,58,0,1
20190901,220912,H,粤BDC3802,114.132835,22.555477,32,105,0,1
20190901,220915,H,粤BDJ5121,113.943,22.53422,26,93,0,1
20190901,215440,H,粤BD42493,113.84992,22.626928,43,77,1,1
20190901,220746,H,粤BD54277,114.03716,22.638802,0,69,1,1
20190901,220913,H,粤B1C6R2,114.10113,22.544523,28,0,1,1
20190901,220914,H,粤BD46225,114.107666,22.59793,16,0,1,1
20190901,220748,H,粤BD02947,113.93416,22.52058,11,1,0,1
20190901,205139,H,粤BD49790,114.116745,22.583706,0,168,0,1
20190901,220913,H,粤BDK9181,114.13585,22.566725,9,96,1,1
20190901,220913,H,粤BD94782,113.95886,22.564981,23,142,1,1
20190901,220455,H,粤BD07473,114.0819,22.538164,8,179,0,1
20190901,220749,H,粤BDK2617,113.91128,22.515297,24,24,1,1
20190901,220459,H,粤BD42412,114.12916,22.612192,26,5,0,1
20190901,211119,H,粤BD46107,114.035286,22.568298,0,75,0,1
20190901,195029,H,粤BD49720,113.88444,22.56847,0,160,0,1
20190901,220828,H,粤B6X5G9,114.08392,22.54329,30,123,1,1
20190901,220912,H,粤BDK8291,114.05093,22.518505,17,91,0,1
20190901,220913,H,粤BDR3497,114.15051,22.609415,0,99,0,1
20190901,220913,H,粤BDA8350,114.195435,22.64515,64,124,1,1
20190901,214237,H,粤BD49791,114.04341,22.53217,24,124,0,1
20190901,173839,H,粤BD48891,113.939735,22.490608,0,158,0,1
20190901,215534,H,粤B7H0K6,113.91083,22.5605,9,166,0,1
20190901,221550,H,粤BD02713,114.044174,22.509472,15,175,1,1
20190901,220914,H,粤B3C3P3,114.06314,22.536179,28,179,1,1
20190901,220911,H,粤BDP2806,113.85485,22.581116,6,153,1,1
20190901,220020,H,粤BD48831,114.021835,22.640572,16,98,0,1
20190901,220637,H,粤BD43201,114.05729,22.531544,72,44,1,1
20190901,220826,H,粤BD48248,113.93441,22.535805,0,99,1,1
20190901,220410,H,粤B7H5K1,114.12973,22.543987,6,10,1,1
20190901,220913,H,粤BDC2071,113.93102,22.526142,18,159,0,1
20190901,220914,H,粤BD24214,114.13201,22.561846,23,174,0,1
20190901,220912,H,粤BDK8012,114.0694,22.531296,38,71,0,1
20190901,220913,H,粤BDF3781,113.94376,22.538782,22,125,1,1
20190901,220825,H,粤BD01819,114.13606,22.56672,10,14,1,1
20190901,220424,H,粤BD01888,113.908615,22.521967,0,10,0,1
20190901,215702,H,粤BD41326,114.09913,22.571836,37,157,1,1
20190901,220746,H,粤B3K9A6,114.26251,22.584618,69,18,1,1
20190901,220911,H,粤BD02780,113.923744,22.507965,23,134,0,1
20190901,220914,H,粤BD74140,114.078285,22.54604,11,0,0,1
20190901,220911,H,粤BD90802,114.0338,22.64293,0,143,1,1
20190901,220913,H,粤BD04391,113.81418,22.609781,21,75,0,1
20190901,220200,H,粤BD47601,114.08212,22.533978,3,174,1,1
20190901,215934,H,粤BD42482,114.131454,22.572018,47,53,0,1
20190901,214506,H,粤B6X0G1,114.25922,22.587847,0,108,1,1
20190901,220826,H,粤B1K8A7,114.10498,22.558735,52,135,1,1
20190901,220914,H,粤B4C0P1,114.11557,22.579203,33,168,1,1
20190901,220914,H,粤BDD3148,114.07822,22.546835,29,45,1,1
20190901,220914,H,粤BDP9387,113.92225,22.523033,0,93,1,1
20190901,220915,H,粤BD05376,113.94931,22.544027,0,81,0,1
20190901,220914,H,粤BD92869,114.11504,22.532887,35,179,1,1
20190901,220913,H,粤BD44661,113.94171,22.53252,17,47,0,1
20190901,220824,H,粤BD47700,114.11648,22.550213,16,105,0,1
