20190901,23446,H,粤BDJ7222,114.14432,22.605185,0,0,0,1
20190901,23446,H,粤BDF2533,114.04297,22.605404,52,82,0,1
20190901,23447,H,粤B0X3C7,114.08808,22.558258,52,54,1,1
20190901,137,H,粤BDK8560,0.0,0.0,0,0,0,1
20190901,22338,H,粤BDK9378,114.10533,22.543736,0,5,0,1
20190901,23359,H,粤BDK9157,114.04459,22.558369,0,21,0,1
20190901,23448,H,粤BDX4918,113.96065,22.547071,19,52,0,1
20190901,23449,H,粤BD91402,113.813545,22.624882,10,169,0,1
20190901,23449,H,粤BD88506,114.02938,22.60704,0,26,1,1
20190901,23123,H,粤BD04638,114.010216,22.649271,14,25,0,1
20190831,223222,H,粤BD02893,113.889984,22.586622,0,79,0,1
20190901,23215,H,粤BDQ6877,113.88052,22.567259,65,68,1,1
20190901,23457,H,粤BDR2197,0.0,0.0,69,0,1,1
20190901,23457,H,粤BDE0387,113.84031,22.73824,81,0,1,1
20190901,23449,H,粤BDF0290,114.02198,22.524855,25,146,1,1
20190901,21010,H,粤BDK8569,114.15897,22.609907,0,176,0,1
20190901,23405,H,粤BD02749,113.88464,22.586376,42,61,0,1
20190831,234643,H,粤BD07431,113.88281,22.588621,0,157,0,1
20190901,23447,H,粤BD78673,113.91726,22.516676,0,63,0,1
20190901,23457,H,粤BD88380,114.12385,22.614546,71,0,0,1
20190901,22744,H,粤BDK8263,114.05864,22.529392,0,75,0,1
20190901,23404,H,粤BDQ5721,113.860275,22.635437,50,179,0,1
20190901,10601,H,粤BDK9083,113.92643,22.523787,0,169,0,1
20190901,23457,H,粤BD86042,114.04969,22.630968,77,0,1,1
20190901,23031,H,粤BD02888,113.88979,22.505867,39,16,0,1
20190901,23447,H,粤BD74628,114.016495,22.72045,58,177,1,1
20190901,23449,H,粤BDA8045,113.93127,22.554947,51,41,1,1
20190901,23402,H,粤BD04878,113.80734,22.622393,38,76,1,1
20190901,23022,H,粤BD86052,114.046165,22.595104,8,74,0,1
20190901,22509,H,粤BDK9356,114.06207,22.545605,0,137,0,1
20190831,210047,H,粤BD02785,113.83154,22.70928,0,151,0,1
20190901,23449,H,粤B2X7G5,114.046104,22.60384,0,39,0,1
20190901,23449,H,粤BDC2571,113.87864,22.57474,9,112,0,1
20190831,212311,H,粤BDK8087,113.91499,22.541607,0,134,0,1
20190901,23207,H,粤BDQ6775,113.90732,22.55099,55,90,1,1
20190901,23448,H,粤BD87611,114.061455,22.571524,0,86,0,1
20190901,23448,H,粤BD97580,114.038536,22.52829,18,177,1,1
20190901,14947,H,粤BD04302,114.23404,22.559368,0,66,0,1
20190901,20013,H,粤BD07365,113.88275,22.600677,0,125,0,1
20190901,23447,H,粤BDP8833,114.11845,22.539995,13,36,1,1
20190901,22652,H,粤BDK8091,113.8922,22.565693,26,42,0,1
20190901,3112,H,粤BDK8529,114.09101,22.561016,0,69,0,1
20190901,23014,H,粤BD82631,114.22672,22.704823,0,156,0,1
20190901,23448,H,粤BD99161,114.176575,22.636896,28,56,0,1
20190901,22927,H,粤BD04866,114.11689,22.539396,19,32,1,1
20190901,23118,H,粤BDQ7091,113.80975,22.626978,1,74,0,1
20190901,23216,H,粤BDQ6921,113.95024,22.54573,0,43,0,1
20190901,23024,H,粤BD72497,114.11507,22.546234,0,125,0,1
20190901,23449,H,粤BD81180,114.05921,22.531359,55,43,1,1
20190901,23447,H,粤BDD5188,113.919235,22.542881,0,174,1,1
20190901,23301,H,粤BDQ6873,114.27143,22.589703,0,56,0,1
20190901,23410,H,粤BDK8526,114.02084,22.547539,75,0,1,1
20190901,11735,H,粤BDK8093,114.04615,22.594841,0,60,0,1
20190901,23447,H,粤BD89225,114.13491,22.550592,0,34,0,1
20190901,23449,H,粤BDD8450,114.137886,22.569658,0,86,0,1
20190829,172133,H,粤BD00415,114.04547,22.630083,0,173,0,1
20190901,20815,H,粤BDQ7081,113.87925,22.59374,0,27,0,1
20190901,23358,H,粤BDQ6440,113.94303,22.52983,34,0,0,1
20190901,23447,H,粤BDK5565,114.12007,22.556099,58,117,0,1
20190901,23448,H,粤BD07347,113.863266,22.580252,0,30,1,1
20190901,23449,H,粤BD80411,114.05654,22.521662,0,166,0,1
20190816,163710,H,粤BD04026,113.90697,22.583488,0,166,0,1
20190901,14941,H,粤BDK8521,114.04611,22.594254,0,71,0,1
20190830,40712,H,粤BDQ6418,113.8763,22.55936,0,119,0,1
20190901,23214,H,粤BDK7893,114.02693,22.561176,71,39,1,1
20190901,23446,H,粤BDE0770,114.061386,22.57146,27,87,0,1
20190901,23450,H,粤BD03410,114.1247,22.563656,24,1,0,1
20190901,23448,H,粤BDA3586,114.0573,22.644264,14,59,0,1
20190901,23023,H,粤BDQ7033,113.89021,22.566742,35,153,0,1
20190901,23306,H,粤BD04042,114.1225,22.613321,0,83,0,1
20190901,23401,H,粤BD04870,0.0,0.0,68,0,1,1
20190901,23449,H,粤BD07056,113.97946,22.69291,51,136,1,1
20190901,23448,H,粤BDE4138,114.03227,22.569118,10,33,0,1
20190901,23447,H,粤BDR1436,114.05106,22.5139,56,173,1,1
20190831,230556,H,粤BD02848,113.86778,22.518032,0,115,0,1
20190901,22652,H,粤BDK8013,114.13412,22.618507,0,55,0,1
20190901,23304,H,粤BDQ6217,114.11835,22.552599,24,1,1,1
20190901,23447,H,粤BD07651,114.13393,22.550337,18,167,0,1
20190901,23449,H,粤BD54132,114.098045,22.574623,9,84,0,1
20190901,23447,H,粤BDA3539,113.98081,22.53678,11,2,0,1
20190901,23006,H,粤BD05075,114.07622,22.542852,7,179,1,1
20190831,222310,H,粤BDQ7101,113.92743,22.59076,0,29,0,1
20190901,23403,H,粤BDK8462,114.11404,22.542501,0,123,1,1
20190901,23357,H,粤BD07826,113.97903,22.539051,12,176,0,1
20190901,23307,H,粤BDK7837,114.062386,22.564468,78,88,1,1
20190901,23450,H,粤BD42516,114.06325,22.52979,21,158,1,1
20190901,23446,H,粤BDQ5140,114.11228,22.536705,43,3,0,1
20190901,23449,H,粤BD03578,113.913765,22.531454,0,5,0,1
20190901,23021,H,粤BD05075,114.076225,22.54438,62,179,1,1
20190901,23448,H,粤BD84852,113.83164,22.626057,3,183,0,1
20190831,214513,H,粤BD04352,113.8911,22.587046,0,34,0,1
20190901,23449,H,粤BDJ2822,114.04447,22.603724,37,130,0,1
20190901,23401,H,粤BDQ6706,114.12886,22.611673,44,32,1,1
20190901,15411,H,粤BD04141,113.88126,22.563686,0,107,0,1
20190901,23448,H,粤BDQ8506,114.04304,22.55824,53,164,1,1
20190901,23448,H,粤BD00486,114.10376,22.55873,31,116,0,1
20190901,22842,H,粤BDK8082,114.08555,22.549313,0,0,0,1
20190901,23450,H,粤BDC5705,114.08427,22.538012,24,0,1,1
20190901,23448,H,粤BDB0962,113.929855,22.493158,0,30,0,1
20190831,214505,H,粤BDK7680,114.0412,22.521086,0,158,0,1
20190901,23210,H,粤BD00216,114.04077,22.608797,0,76,1,1
20190901,23448,H,粤BDA2635,114.09952,22.542055,0,89,0,1
20190901,23448,H,粤BD07315,114.06298,22.546518,0,130,0,1
20190901,23403,H,粤BDQ6371,114.0248,22.562397,0,165,0,1
20190901,23355,H,粤BDQ6761,114.02129,22.52987,17,80,0,1
