20190901,24643,H,粤BD44749,114.01284,22.668037,0,122,0,1
20190723,180122,H,粤B9K26U,113.90054,22.582966,17,159,0,1
20190901,30640,H,粤BDK8339,114.10486,22.572865,0,139,0,1
20190831,231619,H,粤BDK3317,114.03935,22.736456,0,50,0,1
20190901,32726,H,粤BD47343,114.04647,22.594048,0,84,0,1
20190901,3234,H,粤BD74441,114.045135,22.526903,0,0,0,1
20190901,24228,H,粤BDK3300,113.92252,22.554697,0,162,0,1
20190901,24409,H,粤BDK8350,114.131714,22.608932,0,55,0,1
20190831,215629,H,粤BD44742,113.934494,22.512905,0,88,0,1
20190901,24347,H,粤BD74368,114.136475,22.634804,0,85,0,1
20190901,34912,H,粤BDK3306,114.03233,22.56207,68,39,0,1
20190901,33426,H,粤BDK3337,114.15121,22.611507,0,101,0,1
20190901,11622,H,粤BD47342,114.03987,22.520412,0,134,0,1
20190901,25615,H,粤BD58467,113.91187,22.53131,0,133,0,1
20190901,34853,H,粤BDK8333,114.04965,22.561712,70,112,1,1
20190831,220422,H,粤BDK3372,114.17367,22.607292,0,118,0,1
20190901,25621,H,粤BD80365,114.13336,22.606304,0,128,0,1
20190901,30640,H,粤BD72107,113.95441,22.572392,0,98,0,1
20190901,23445,H,粤BDK8362,114.02958,22.521458,0,30,0,1
20190901,34913,H,粤BDK6577,114.052574,22.52845,12,126,0,1
20190901,34913,H,粤BDK6832,114.07826,22.533829,78,100,1,1
20190901,2356,H,粤BDK7023,114.04734,22.604338,0,132,0,1
20190901,34904,H,粤BDK5525,113.933815,22.519068,0,80,0,1
20190901,14658,H,粤BD03493,113.859665,22.64736,0,116,0,1
20190901,24325,H,粤BDB8550,114.11762,22.566772,0,85,0,1
20000101,0,H,粤B54934,0.0,0.0,0,0,0,1
20190901,34211,H,粤BDK3536,114.027466,22.568415,0,42,0,1
20190901,34824,H,粤BDK3731,114.14645,22.614191,0,32,0,1
20190831,184449,H,粤BDK8303,114.170525,22.56168,0,51,0,1
20190831,171415,H,粤BD41401,114.28445,22.735418,0,80,0,1
20190901,25820,H,粤BD74370,114.10517,22.543861,0,119,0,1
20190831,232616,H,粤BD74386,114.043564,22.598537,0,11,0,1
20190901,752,H,粤BDK3537,113.94282,22.588634,0,34,0,1
20190901,32257,H,粤BDK6949,113.9457,22.554285,0,4,0,1
20190901,34902,H,粤BDK3520,113.93473,22.62411,38,177,1,1
20190901,31517,H,粤BD74367,114.16019,22.610216,0,96,0,1
20190901,22437,H,粤BD47538,114.17328,22.607018,0,11,0,1
20190901,22849,H,粤BDB8519,114.11325,22.613363,0,20,0,1
20190901,20054,H,粤BD03475,114.18158,22.557117,0,67,0,1
20190831,222111,H,粤BDK6565,114.09682,22.657827,0,106,0,1
20190901,34916,H,粤BDK6831,114.040306,22.596891,66,51,0,1
20190831,222111,H,粤BDK8310,114.17052,22.606108,0,109,0,1
20190901,25250,H,粤BDM2090,114.0161,22.668493,0,173,0,1
20190901,22942,H,粤BD72102,114.04564,22.594893,0,73,0,1
20190831,222526,H,粤BD47539,113.93986,22.490183,0,85,0,1
20190831,120423,H,粤BDJ5632,114.00258,22.53702,0,98,0,1
20190901,30200,H,粤BD03477,113.90679,22.583254,0,140,0,1
20190901,13806,H,粤BDK3511,0.0,0.0,0,0,0,1
20190901,34910,H,粤BDK3700,114.11721,22.546305,0,175,1,1
20190901,34915,H,粤BDK3767,114.043144,22.54231,75,43,1,1
20190831,211141,H,粤BDM1537,113.892235,22.560667,0,115,0,1
20190830,200333,H,粤BD03490,113.91849,22.569508,0,27,0,1
20190901,2718,H,粤BD47543,113.88121,22.563932,0,0,0,1
20190831,200844,H,粤BDF4328,114.05179,22.527567,0,37,0,1
20190831,230328,H,粤BD80585,113.955574,22.571997,0,172,0,1
