20190901,130944,H,粤BDE9491,114.04628,22.545097,0,140,0,1
20190901,84829,H,粤BD78135,114.196945,22.6505,0,136,0,1
20190901,130942,H,粤BD75872,113.94499,22.544588,32,174,0,1
20190901,130923,H,粤BD77957,114.25257,22.725847,0,0,0,1
20190901,130945,H,粤BDA1351,114.03804,22.523336,0,150,1,1
20190901,130859,H,粤BD76819,114.01018,22.608957,62,77,1,1
20190901,130945,H,粤BD28258,114.09831,22.576597,24,179,1,1
20190901,130920,H,粤BD78150,113.94443,22.792261,25,81,1,1
20190901,130857,H,粤BD76238,114.02559,22.617922,53,77,1,1
20190901,130944,H,粤BD94397,114.00794,22.735472,34,131,1,1
20190901,130943,H,粤B8H0K2,113.92324,22.53532,15,53,0,1
20190901,64421,H,粤BD78148,114.22062,22.700867,0,118,0,1
20190901,130557,H,粤BD78171,113.855934,22.58269,0,99,0,1
20190901,130942,H,粤BDF9158,114.111336,22.54766,0,41,0,1
20190901,130942,H,粤BD07057,113.85049,22.581835,0,138,0,1
20190901,130856,H,粤BD83552,114.08873,22.667011,85,143,1,1
20190901,130919,H,粤BD77982,113.81307,22.623505,0,0,0,1
20190901,130942,H,粤BDB7422,114.04099,22.514593,18,178,1,1
20190901,130942,H,粤BD01783,114.24758,22.727821,30,179,1,1
20190901,45523,H,粤BD83545,114.140045,22.576614,0,146,0,1
20190901,72639,H,粤BD77991,113.89134,22.5671,0,38,0,1
20190901,130943,H,粤BDK6387,113.87499,22.656689,92,130,1,1
20190901,130917,H,粤BD78425,114.00838,22.624031,64,86,1,1
20190901,130942,H,粤BD83542,113.94333,22.507357,31,43,0,1
20190901,130943,H,粤BD74239,114.0262,22.656576,32,165,0,1
20190901,130943,H,粤BD75129,113.96037,22.566156,48,0,1,1
20190901,130456,H,粤B5H4K3,114.1045,22.553204,6,95,1,1
20190901,130944,H,粤BD82716,113.894424,22.597109,94,64,1,1
20190901,130935,H,粤BD78105,114.06537,22.543447,0,174,0,1
20190901,130945,H,粤BD72341,113.93567,22.542915,52,134,1,1
20190901,130920,H,粤BD78161,114.12668,22.610369,24,29,1,1
20190901,130945,H,粤BD04722,113.899864,22.578362,0,159,0,1
20190709,140047,H,粤B5H0K7,113.89708,22.563423,0,118,0,1
20190901,130832,H,粤BD83559,114.068214,22.538376,49,0,1,1
20190901,130901,H,粤BD78121,113.92579,22.533092,29,103,1,1
20190901,130943,H,粤BD77250,113.98795,22.544548,52,145,1,1
20190901,130942,H,粤BDP2371,114.0156,22.555906,73,84,1,1
20190901,130945,H,粤BDD1708,114.05816,22.537445,45,179,1,1
20190901,130944,H,粤BDX2509,114.12366,22.576504,30,40,0,1
20190901,130858,H,粤BD77859,114.02346,22.64779,31,85,1,1
20190901,41307,H,粤B5H2K7,113.8611,22.57377,0,65,0,1
20190901,130944,H,粤BD76511,114.061485,22.531845,54,134,1,1
20190901,125514,H,粤B5H4K0,113.946686,22.560543,0,99,0,1
20190831,205338,H,粤B3H3K1,114.179634,22.55631,0,90,0,1
20190901,130943,H,粤BD06842,113.944595,22.751898,0,0,0,1
20190901,130942,H,粤BD81581,0.0,0.0,0,0,0,1
20190901,130858,H,粤BD78400,113.86441,22.599503,53,163,1,1
20190901,130918,H,粤BD77819,113.8098,22.62697,0,76,0,1
20190901,130943,H,粤BDU7822,114.043434,22.671019,0,32,1,1
20190901,130942,H,粤BD81181,114.03636,22.67577,8,152,1,1
20190901,130856,H,粤BD78436,113.891754,22.566254,55,96,1,1
20190901,63441,H,粤BD77849,114.1081,22.63029,0,22,0,1
20190901,125447,H,粤B4H9K2,113.9245,22.686495,0,100,0,1
20190901,130943,H,粤BDC3802,114.17253,22.563286,30,0,1,1
20190901,130944,H,粤BD04781,113.84596,22.772358,0,176,0,1
20190901,130941,H,粤BDX2620,114.0799,22.580091,50,176,0,1
20190901,130919,H,粤BD78133,114.052055,22.509975,23,129,0,1
20190901,125222,H,粤B4H9K8,114.05763,22.567389,0,138,0,1
20190901,130920,H,粤B0H9K5,113.9259,22.495054,9,165,0,1
20190901,130855,H,粤BD77896,114.02661,22.599842,61,178,1,1
20190901,120024,H,粤BD74105,114.10537,22.616383,0,5,0,1
20190901,130945,H,粤BD78787,114.044495,22.527828,12,153,1,1
20190901,130942,H,粤B8M12A,114.046844,22.526638,24,3,0,1
20190901,130943,H,粤BD47713,0.0,0.0,64,0,1,1
20190901,130914,H,粤B4H7K0,114.03946,22.644548,3,118,1,1
20190901,130831,H,粤BD74095,114.1567,22.615723,18,151,1,1
20190901,45617,H,粤BD77848,114.06333,22.621956,0,131,0,1
20190901,130941,H,粤BDK6298,114.02836,22.561993,53,129,0,1
20190901,130944,H,粤BD88007,114.031334,22.681864,2,152,1,1
20190901,130945,H,粤BDA1023,114.0677,22.524092,0,52,0,1
20190901,130921,H,粤BD77872,113.80614,22.624353,30,77,0,1
20190901,80349,H,粤BD74210,0.0,0.0,0,0,0,1
20190901,130944,H,粤BDD6071,113.94503,22.536156,0,88,0,1
20190901,130943,H,粤BD71539,114.063576,22.542234,25,44,0,1
20190901,130944,H,粤BDE4679,114.10402,22.557621,0,163,0,1
20190901,32209,H,粤B4H8K6,113.878105,22.563986,0,68,0,1
20190901,130921,H,粤B2H7K0,114.08867,22.549318,0,0,0,1
20190901,130900,H,粤BD74148,113.91886,22.507523,0,19,1,1
20190901,130942,H,粤BD83940,114.02495,22.533518,66,82,1,1
20190901,130940,H,粤BDK5371,0.0,0.0,5,0,0,1
20190901,130942,H,粤BDP0305,114.06836,22.531857,67,135,1,1
20190901,130918,H,粤BD77895,114.02315,22.649668,4,169,1,1
20190901,130853,H,粤BD77893,114.16439,22.566147,23,87,1,1
20190901,130858,H,粤BD73899,113.84879,22.623886,59,115,1,1
20190901,130941,H,粤BD04017,113.917465,22.50326,16,148,1,1
20190901,130944,H,粤BD99407,114.12778,22.571198,23,34,0,1
20190901,130945,H,粤BD06628,114.10748,22.622967,7,151,1,1
20190901,130922,H,粤BD73898,114.11438,22.532148,22,48,0,1
20190901,130943,H,粤BD02375,113.91385,22.53909,0,49,1,1
20190901,130943,H,粤BDB9506,114.03817,22.556349,0,77,1,1
20190901,130945,H,粤BD01356,113.94751,22.512781,52,4,1,1
20190901,130928,H,粤BD73948,114.12495,22.553644,0,72,1,1
20190901,130857,H,粤BD74216,114.1758,22.562017,0,30,0,1
20190901,130942,H,粤BDQ9220,113.872215,22.656246,79,130,1,1
20190901,130942,H,粤BD92993,114.06013,22.524136,55,83,1,1
20190901,130714,H,粤BD74282,113.815544,22.609503,0,124,0,1
20190901,130944,H,粤BD95733,113.89786,22.585508,13,69,0,1
20190901,130945,H,粤BD76846,114.04202,22.521694,0,105,0,1
20190901,130858,H,粤BD74212,114.02449,22.534067,29,84,1,1
20190901,130919,H,粤BD74280,114.01477,22.543592,36,81,1,1
20190901,130942,H,粤BD08638,114.018364,22.663311,5,74,1,1
20190901,130532,H,粤BDK6973,113.93746,22.528118,36,25,0,1
20190901,130858,H,粤BD74268,114.09691,22.591862,0,128,0,1
20190831,232616,H,粤BD74386,114.043564,22.598537,0,11,0,1
20190901,130944,H,粤BDA2392,114.02962,22.60711,27,85,1,1
20190901,130943,H,粤BDH9538,114.02468,22.539757,74,129,1,1
20190829,72455,H,粤BD74235,0.0,0.0,0,0,0,1
20190901,93738,H,粤BD74056,114.04532,22.600325,0,0,0,1
20190901,130831,H,粤BD74293,113.982056,22.536366,0,135,1,1
20190901,130944,H,粤BD07531,113.9784,22.562553,0,102,0,1
20190901,130900,H,粤BD73041,114.11262,22.548948,11,103,1,1
20190901,130944,H,粤BDK0762,0.0,0.0,12,0,0,1
20190901,130920,H,粤BD73046,114.10498,22.551966,0,171,1,1
20190901,130919,H,粤BD72987,114.130226,22.68349,16,73,0,1
20190901,130941,H,粤BDK0858,114.0273,22.61289,0,71,0,1
20190901,130944,H,粤BDA1546,114.02471,22.603567,0,162,1,1
20190901,83600,H,粤BD73143,113.9124,22.522495,0,51,0,1
20190901,130911,H,粤BD72999,113.95935,22.53436,0,1,1,1
20190901,130944,H,粤BD02436,114.03055,22.681564,6,87,1,1
20190901,130943,H,粤BD98217,0.0,0.0,52,0,1,1
